t,AF3,F7,F3,F4,F8,AF7,
1705.8824,-216.6846,190.8590,205.5387,182.4882,-302.9972,743.9797
1725.4902,-209.8954,188.0447,210.4559,181.5175,-298.5612,745.0845
1745.0980,-216.6923,198.8950,211.5956,179.4919,-302.1102,741.7986
1764.7059,-221.9907,197.0817,210.4553,173.4772,-299.4490,743.1733
1784.3137,-197.6799,197.8926,205.5391,181.5225,-302.0882,752.7554
1803.9216,-201.8833,197.0799,209.4645,178.4962,-301.6360,756.1230
1823.5294,-198.5518,196.8899,206.5299,175.5210,-294.9142,748.8514
1843.1373,-201.0110,197.0774,209.4644,180.5121,-320.5232,752.2725
1862.7451,-214.5558,196.8925,210.6041,162.5266,-317.0067,740.8527
1882.3529,-210.9421,201.0927,211.4465,184.4934,-303.6292,746.2725
1901.9608,-223.6407,199.9074,209.6141,175.5321,-292.0559,743.8417
1921.5686,-218.9288,199.0821,209.4630,181.4842,-295.6253,735.3158
1941.1765,-218.6804,198.9051,211.5973,180.5047,-287.9194,737.7861
1960.7843,-216.9753,199.0804,215.4063,181.4788,-299.5450,736.2021
1980.3922,-214.5854,197.9020,212.5918,182.5329,-294.8403,723.7623
2000.0000,-217.8286,210.1262,214.4120,178.4706,-299.5634,717.2758
2019.6078,-230.5889,207.9468,219.5321,186.5230,-307.8291,714.6916
2039.2157,-227.9762,207.1121,213.4191,184.4738,-288.7404,719.2379
2058.8235,-215.6863,206.9435,213.5880,182.5405,-293.9402,717.6839
2078.4314,-223.8597,207.1113,218.3729,185.4525,-293.7359,718.3975
2098.0392,-216.7753,207.9484,217.5558,185.5477,-303.9054,716.5886
2117.6471,-231.8461,208.1152,212.4212,184.4695,-307.6210,714.3276
2137.2549,-227.8081,209.9568,218.5508,183.5260,-330.7814,706.6598
2156.8627,-228.8105,208.1155,219.3543,183.4281,-309.7924,687.4255
2176.4706,-228.6805,208.9522,220.6493,185.5493,-322.9757,719.5668
2196.0784,-228.8008,212.1333,220.3391,183.4265,-319.7663,690.4572
2215.6863,-215.7231,216.8742,223.6277,182.5451,-328.8227,695.6426
2235.2941,-223.8211,220.0573,219.3428,186.4314,-323.6789,689.3985
2254.9020,-213.7883,219.8854,216.5847,187.5140,-338.7910,709.6262
2274.5098,-231.8077,220.0594,221.4308,187.4717,-319.7795,696.5193
2294.1176,-229.7906,219.8835,219.5621,183.5265,-314.9376,688.5078
2313.7255,-230.7155,220.0614,218.3426,186.4330,-304.8249,695.4561
2333.3333,-214.6704,218.8767,223.6426,189.5346,-327.9460,719.5095
2352.9412,-216.8754,227.0944,223.4010,186.4329,-285.7420,689.4352
2372.5490,-211.8698,230.9253,229.5953,190.5165,-309.9575,694.5179
2392.1569,-217.7330,231.1149,226.3684,192.4427,-310.6683,687.5044
2411.7647,-232.8425,227.9084,225.6371,188.5499,-304.9780,684.6050
2431.3725,-216.8582,232.1233,229.3343,187.4756,-315.6466,685.5710
2450.9804,-218.8009,230.9171,230.5996,185.5435,-319.9460,684.6048
2470.5882,-230.6848,231.1237,218.3135,190.4822,-315.6344,688.3732
2490.1961,-230.6946,230.9120,228.6248,192.5322,-349.8777,684.6028
2509.8039,-229.8166,231.1292,218.3058,186.4404,-300.6603,675.4519
2529.4118,-231.7805,231.9105,223.6770,187.5021,-332.9836,678.5727
2549.0196,-230.6758,228.1222,230.3018,191.4713,-325.5778,678.4675
2568.6275,-230.7044,229.8956,226.6588,189.5207,-321.9460,665.4373
2588.2353,-228.7259,230.1381,229.3008,192.4572,-326.6425,667.4799
2607.8431,-229.8451,229.8884,233.7168,187.4935,-336.0529,661.5643
2627.4510,-230.6667,230.1454,218.2780,190.4976,-317.5220,660.3691
2647.0588,-219.9053,229.8804,228.6617,200.4900,-323.9333,661.5705
2666.6667,-233.6900,230.1539,229.2807,185.4750,-326.6035,664.4529
2686.2745,-230.7122,229.8715,229.6620,199.5028,-326.9961,661.5806
2705.8824,-220.7214,230.1628,235.3284,197.4986,-316.6007,664.4413
2725.4902,-226.8225,229.8623,232.7548,197.4749,-330.0598,662.4545
2745.0980,-236.7141,230.1721,230.2528,199.4687,-335.6504,656.4603
2764.7059,-228.7677,229.8525,229.6816,203.4772,-333.9894,655.5763
2784.3137,-230.6629,230.1823,230.2421,194.5056,-346.4625,656.4467
2803.9216,-227.9026,231.8508,227.7092,192.4934,-309.0873,654.5151
2823.5294,-229.7996,232.2022,232.2138,193.5295,-333.4223,657.5073
2843.1373,-216.8780,235.8567,231.6841,199.4777,-305.2153,658.6230
2862.7451,-230.6680,242.1451,233.3042,196.4842,-303.4718,654.4758
2882.3529,-229.8418,239.8625,232.7961,196.4657,-303.0830,652.6119
2901.9608,-230.6712,239.2555,230.2102,198.5144,-302.3519,657.4719
2921.5686,-226.8117,238.8461,231.7053,199.4614,-321.1117,661.6790
2941.1765,-231.7588,239.2669,231.1910,194.5358,-309.4694,649.2672
2960.7843,-229.8321,238.8344,231.7153,196.4491,-303.1534,646.6265
2980.3922,-229.8189,244.1892,239.2195,200.5529,-300.3248,656.3500
3000.0000,-230.6905,240.7185,231.7260,204.4716,-315.3332,653.7586
3019.6078,-227.8818,239.2922,236.2354,200.5614,-290.3098,657.4009
3039.2157,-232.8416,229.7686,237.7936,200.4184,-304.3171,650.7694
3058.8235,-230.6996,233.2808,239.1982,199.5306,-302.1954,651.3445
3078.4314,-228.7263,244.7082,226.7912,200.4088,-292.4314,654.6731
3098.0392,-224.8736,246.2388,244.1440,205.5486,-317.1126,659.2845
3117.6471,-235.8469,250.7188,232.8582,201.4408,-280.3344,651.6895
3137.2549,-213.8634,242.2360,243.1428,198.5662,-301.2440,649.1304
3156.8627,-216.8170,244.6788,240.7975,199.4082,-292.5157,643.7504
3176.4706,-219.9251,251.2885,246.2161,200.5980,-303.1564,658.1463
3196.0784,-226.7467,248.6833,241.7985,214.4209,-278.4610,643.7817
3215.6863,-218.8573,248.2901,243.1227,204.5952,-288.1618,633.1327
3235.2941,-216.7916,261.7245,245.8831,212.3883,-298.4449,645.7505
3254.9020,-213.8996,261.3593,243.1125,212.5789,-291.1547,655.0682
3274.5098,-214.6158,247.6504,243.8009,213.3599,-314.5285,651.8128
3294.1176,-209.8068,260.3689,241.1200,211.6071,-298.0536,645.9910
3313.7255,-213.7393,254.6683,247.8854,207.3981,-276.6245,654.8602
3333.3333,-209.8208,258.3736,247.1672,216.6454,-309.0745,653.0660
3352.9412,-223.6649,260.6807,246.9047,204.3817,-299.6378,637.8776
3372.5490,-220.8592,262.4043,248.1482,214.6351,-280.8608,626.1163
3392.1569,-203.7663,259.6633,245.9232,214.3660,-291.6487,643.9393
3411.7647,-199.9112,254.3821,247.1472,210.6599,-291.0152,626.9443
3431.3725,-194.6722,259.6506,256.9453,215.3363,-294.7141,651.0787
3450.9804,-186.9603,260.4212,249.1201,222.6902,-305.9478,637.0338
3470.5882,-200.7048,260.6421,252.8800,215.3239,-276.7496,645.0806
3490.1961,-196.9209,259.4284,244.0455,219.6982,-301.7986,643.8932
3509.8039,-213.6535,259.6256,251.8983,209.3021,-281.7662,628.9606
3529.4118,-206.8825,261.4485,254.0571,215.6664,-286.8059,626.8467
3549.0196,-200.6662,260.6186,246.9513,216.2804,-277.6814,628.9926
3568.6275,-201.0648,264.4723,256.0315,216.7194,-306.7223,632.8457
3588.2353,-206.4846,262.6168,246.9596,215.2850,-273.8049,623.2079
3607.8431,-214.0486,264.4829,252.0585,213.7282,-271.7924,630.8799
3627.4510,-185.5021,262.6064,252.9141,213.2492,-291.8234,634.2219
3647.0588,-187.9182,263.4881,250.0688,214.7241,-270.6815,632.7877
3666.6667,-190.4529,263.6016,260.9605,211.2714,-270.8230,627.1440
3686.2745,-193.9896,264.5017,259.0921,211.7328,-269.7900,624.7909
3705.8824,-213.5606,263.5928,252.9277,215.2449,-278.8640,623.2947
3725.4902,-220.1573,264.5085,251.0459,214.7509,-270.6376,622.8305
3745.0980,-205.5464,262.5798,263.9470,213.2090,-283.8671,628.2730
3764.7059,-200.0734,268.4183,248.0641,209.7954,-272.5704,629.6963
3784.3137,-202.5038,269.4939,260.9774,214.2349,-275.8626,627.2194
3803.9216,-192.0924,271.4329,260.0624,211.7736,-284.7035,650.7751
3823.5294,-191.4634,269.4901,261.9741,209.1928,-268.9299,647.2723
3843.1373,-179.1417,271.4370,259.0661,214.7942,-236.5717,661.7402
3862.7451,-186.4781,269.4852,262.9699,213.1637,-259.8244,659.3566
3882.3529,-155.1658,276.4619,264.0161,211.8053,-260.6295,691.6528
3901.9608,-131.3487,278.5206,260.9932,213.1496,-263.9491,704.3912
3921.5686,-148.0504,271.4427,261.0381,213.8412,-215.7512,689.6899
3941.1765,-129.3855,275.5067,260.9972,215.1578,-229.9138,726.3804
3960.7843,-135.0973,271.4438,262.0251,213.8557,-234.6093,711.6375
3980.3922,-136.2876,269.4803,261.9920,215.1426,-222.9791,718.4336
4000.0000,-150.2419,274.4564,260.0389,214.8518,-185.6125,714.6317
4019.6078,-145.3471,294.4775,263.9775,213.1078,-192.8406,717.3770
4039.2157,-135.1305,268.4292,260.0364,221.8562,-199.7118,739.5944
4058.8235,-141.4389,271.4903,261.9980,213.0943,-179.8283,711.3642
4078.4314,-138.1712,267.4220,261.0253,210.8908,-204.6996,724.5020
4098.0392,-140.3482,272.4973,262.9900,214.1216,-192.8337,726.4537
4117.6471,-155.2581,280.4741,278.9744,213.9088,-227.6871,711.5691
4137.2549,-165.4072,281.5408,260.0176,212.0848,-200.8441,698.4686
4156.8627,-171.2644,275.4471,262.0141,212.8838,-194.7423,715.4346
4176.4706,-169.2848,276.5253,260.0177,213.0518,-213.8394,694.3906
4196.0784,-159.1745,271.4232,263.9963,216.9417,-236.5954,718.4376
4215.6863,-160.4099,271.5116,262.9902,207.0897,-171.7723,712.4907
4235.2941,-156.1586,280.4538,262.0156,217.9369,-216.6614,696.4597
4254.9020,-159.3230,295.5071,263.9785,210.0798,-231.8109,683.4243
4274.5098,-172.1610,278.4366,262.0174,219.9721,-217.7602,690.4207
4294.1176,-156.2856,291.6149,264.9678,217.0591,-186.9204,688.3879
4313.7255,-167.1975,292.4854,261.0278,216.9788,-219.7273,711.5219
4333.3333,-162.3301,290.6207,265.9565,219.0122,-197.7399,695.4990
4352.9412,-169.3675,293.4767,262.0209,213.9854,-204.7902,693.4269
4372.5490,-164.2680,292.6408,261.9888,215.9953,-201.8326,694.4249
4392.1569,-163.3209,293.4648,277.0025,213.9955,-228.8807,708.5010
4411.7647,-159.2922,292.6548,259.0104,220.0310,-190.7504,693.5651
4431.3725,-145.1720,294.3425,266.9865,214.9863,-206.7961,724.4371
4450.9804,-157.3409,294.5652,265.9424,215.9798,-241.6694,695.5050
4470.5882,-188.1880,295.3324,260.0524,214.9935,-214.8416,649.4901
4490.1961,-185.2203,295.5819,262.9648,214.0087,-236.6596,660.4001
4509.8039,-149.2869,294.3131,272.0616,214.9997,-235.8915,661.5504
4529.4118,-139.1813,299.6139,274.9627,214.0013,-267.6387,688.3986
4549.0196,-164.2003,303.3362,267.9929,214.0258,-231.7932,663.4905
4568.6275,-160.3625,301.6404,266.9181,216.9975,-270.6523,662.5500
4588.2353,-160.3092,301.3128,270.0901,217.0374,-241.7917,665.4323
4607.8431,-160.3620,299.6481,271.9773,218.9549,-253.7102,688.3901
4627.4510,-158.3626,302.3001,266.0225,209.0124,-229.9036,656.6088
4647.0588,-160.3652,300.6676,263.9300,235.9917,-244.5694,665.5571
4666.6667,-169.3828,301.2783,273.0773,218.0332,-265.9260,653.5979
4686.2745,-169.2261,303.6978,272.9539,226.9737,-289.6336,676.5353
4705.8824,-173.2700,303.2672,269.0102,232.0208,-260.0976,657.4818
4725.4902,-181.3345,306.7286,267.8808,227.9507,-248.6342,655.4212
4745.0980,-160.2943,296.2180,267.0360,230.0592,-244.0849,664.5973
4764.7059,-155.1896,313.7779,272.9368,229.9710,-249.4729,675.4393
4784.3137,-160.2890,321.1949,274.0939,227.0536,-223.9502,658.5726
4803.9216,-171.1900,314.8024,270.9447,228.9327,-260.5020,660.3613
4823.5294,-166.3325,304.2128,270.1375,230.0565,-282.0804,655.5654
4843.1373,-165.3616,302.7696,266.8617,228.9357,-251.3639,652.3839
4862.7451,-156.1642,317.2482,276.0930,231.0374,-240.0534,659.4545
4882.3529,-168.3985,317.8544,273.9006,230.9579,-251.3341,655.3866
4901.9608,-164.1536,320.2416,273.1288,229.0140,-255.0409,654.5127
4921.5686,-179.2150,320.7743,274.8817,228.9370,-222.4705,650.4222
4941.1765,-180.1339,316.2050,279.0860,234.0381,-247.2659,656.6783
4960.7843,-180.3085,304.8371,279.8279,231.9459,-274.2577,644.3801
4980.3922,-186.1732,310.1586,281.0754,230.0451,-282.1945,639.6746
5000.0000,-189.3993,308.8749,276.8470,230.9700,-251.2545,622.4048
5019.6078,-201.2884,323.0818,276.1273,232.0025,-279.1843,618.5777
5039.2157,-200.4378,317.9337,279.8131,228.9537,-293.2856,602.3655
5058.8235,-191.1160,324.0670,271.1793,228.0091,-277.2582,598.5584
5078.4314,-199.3707,319.9605,280.7953,236.9923,-286.3244,604.2969
5098.0392,-200.1786,323.0431,275.1526,231.0072,-288.3395,597.7063
5117.6471,-200.4725,318.9755,274.8396,234.9761,-305.3757,597.3925
5137.2549,-202.1046,324.0284,277.1436,230.0177,-295.3035,596.6414
5156.8627,-200.4895,325.9130,275.8218,228.9756,-262.2049,605.3478
5176.4706,-185.2269,323.0054,282.2196,231.9716,-266.2803,626.5898
5196.0784,-201.3697,321.9143,277.7945,228.9897,-291.2307,603.3979
5215.6863,-211.1438,321.9818,277.1620,230.9741,-286.2538,599.6808
5235.2941,-218.4641,321.9319,276.7948,227.0385,-294.2430,595.4158
5254.9020,-208.0977,320.9598,281.1349,235.9878,-287.3596,591.7266
5274.5098,-200.5458,320.9452,292.7549,242.0153,-289.2374,596.2634
5294.1176,-187.1122,323.9557,284.2243,229.9683,-288.4637,595.6171
5313.7255,-197.5405,324.9792,289.7750,228.0444,-273.1723,586.3460
5333.3333,-197.0340,321.9291,291.1703,229.9561,-299.3239,595.6301
5352.9412,-200.5869,321.9826,282.8288,247.0649,-283.1262,593.2252
5372.5490,-198.9563,321.9136,286.2238,238.8992,-281.3495,592.6279
5392.1569,-198.4530,321.9978,275.7730,244.0741,-308.0367,601.1800
5411.7647,-211.0347,321.8988,277.1979,242.9292,-278.5500,579.7197
5431.3725,-212.5254,322.0121,284.7984,233.1102,-285.0370,570.1541
5450.9804,-212.0880,324.8976,286.2362,242.9151,-268.3785,583.8268
5470.5882,-209.5232,323.0298,289.7463,241.0986,-305.1755,588.2325
5490.1961,-225.0301,322.8757,279.1937,242.8997,-259.5122,563.8132
5509.8039,-223.5958,323.0426,289.7402,247.1227,-294.1001,571.2014
5529.4118,-220.0384,323.8670,290.2114,249.8743,-306.5731,583.8592
5549.0196,-212.5986,323.0539,288.7436,244.1360,-261.1315,567.3103
5568.6275,-207.9095,325.8636,292.1996,245.8695,-274.4985,569.6584
5588.2353,-212.6242,323.0651,282.7922,244.1514,-263.0659,571.1724
5607.8431,-215.8796,322.8399,296.2776,246.8375,-299.4477,567.7369
5627.4510,-232.7467,324.0799,286.7537,242.1457,-260.0142,557.1626
5647.0588,-233.7942,323.8341,289.2329,241.7937,-272.5850,556.7656
5666.6667,-227.8030,324.0896,295.7798,251.1744,-279.0722,561.2366
5686.2745,-223.8253,323.8237,300.2488,243.7998,-271.5211,561.7385
5705.8824,-214.6485,325.1021,293.7936,249.2245,-268.8669,565.0952
5725.4902,-212.7727,325.8238,299.2605,250.7771,-273.4867,559.8187
5745.0980,-231.7496,326.1150,301.7202,252.2449,-267.9887,565.0782
5764.7059,-234.7933,324.8110,304.2181,249.7791,-277.6160,534.8531
5784.3137,-225.7239,325.1187,309.7569,253.2435,-282.9346,541.1573
5803.9216,-225.6874,324.8038,311.2697,251.7845,-279.5795,539.8217
5823.5294,-207.8118,325.1248,310.7453,253.2588,-284.8693,543.0820
5843.1373,-211.8273,324.7983,312.2630,253.7338,-278.7303,542.8532
5862.7451,-211.9450,326.1332,308.7621,249.2889,-263.8254,531.0060
5882.3529,-214.6104,324.7925,307.3062,249.7301,-255.5443,533.8233
5901.9608,-215.8615,322.1225,317.7936,251.2693,-254.9258,537.0245
5921.5686,-207.6687,321.7730,307.3048,256.7057,-294.5773,543.9584
5941.1765,-212.8617,323.1314,318.7840,252.3241,-247.9774,530.1180
5960.7843,-219.7451,323.7778,306.3157,247.6775,-257.7345,534.9290
5980.3922,-218.9407,322.1311,311.7359,251.2972,-259.8934,536.1312
6000.0000,-231.6057,324.7780,311.2693,251.7086,-241.6972,528.9136
6019.6078,-225.8823,325.1477,310.7473,248.3063,-267.9055,538.0557
6039.2157,-228.5551,324.7737,311.2654,250.6554,-259.7020,530.8678
6058.8235,-230.8785,326.1561,313.7231,249.3589,-262.9125,530.9332
6078.4314,-231.5536,325.7743,308.2906,256.6520,-277.7025,530.8843
6098.0392,-231.9866,325.1552,315.7079,256.3619,-260.9526,524.0252
6117.6471,-228.5016,324.7667,315.2269,254.6182,-269.6896,524.0096
6137.2549,-230.9345,321.1408,319.7860,255.3341,-270.9212,520.9936
6156.8627,-230.4230,322.7556,317.2044,258.6521,-287.6898,533.0709
6176.4706,-222.0991,322.1464,322.7628,249.3914,-276.7647,517.9615
6196.0784,-226.5045,321.7484,318.3025,254.5992,-266.6718,519.9506
6215.6863,-230.9856,322.1493,320.7828,248.3604,-272.8561,509.9769
6235.2941,-230.3704,321.7462,319.2915,258.6335,-282.7191,507.0453
6254.9020,-216.0983,328.1755,318.8037,254.3780,-287.8090,497.8989
6274.5098,-215.4335,322.7493,321.2701,255.6232,-292.6995,496.9415
6294.1176,-221.0938,325.1647,322.7721,253.4002,-304.9324,499.8195
6313.7255,-217.3554,325.7600,321.2643,258.6215,-295.7366,496.9544
6333.3333,-211.1743,326.1707,322.7784,257.3932,-323.7881,500.8819
6352.9412,-228.3556,332.7897,321.2592,258.6161,-308.7561,502.1412
6372.5490,-230.2151,325.1686,321.7897,254.3928,-305.7851,497.8500
6392.1569,-229.4163,324.7524,325.2206,259.5955,-310.7090,500.0044
6411.7647,-229.1528,325.1695,319.8125,259.4236,-329.8522,503.8633
6431.3725,-241.2832,335.7974,323.2323,251.6165,-298.7844,484.0840
6450.9804,-228.3073,331.1970,319.8190,255.3820,-316.8410,501.9087
6470.5882,-224.4059,332.7840,321.2452,260.5717,-310.7159,504.1321
6490.1961,-234.1640,334.2117,318.8307,262.4326,-305.7772,498.8763
6509.8039,-236.2718,325.7501,323.2225,261.6093,-320.6945,494.2404
6529.4118,-234.1834,322.1626,319.8263,259.4278,-293.8517,494.7686
6549.0196,-235.3898,327.7567,322.2286,259.5880,-298.7984,501.1510
6568.6275,-236.3625,333.2103,320.8203,261.3899,-323.7642,501.8582
6588.2353,-240.3428,332.7762,322.2247,260.5720,-309.8635,502.2429
6607.8431,-245.2437,332.2111,322.8059,263.4097,-314.8663,498.8258
6627.4510,-226.2759,321.7234,324.2046,260.5748,-325.6986,500.1088
6647.0588,-233.3738,324.1804,320.8246,258.3800,-317.6842,495.7908
6666.6667,-240.3062,323.7293,318.2570,261.6194,-345.8586,505.2971
6686.2745,-240.3038,323.1792,319.8354,259.4158,-302.7254,479.8357
6705.8824,-230.1349,321.7161,321.2279,257.5787,-319.8464,489.1632
6725.4902,-229.2994,327.2007,322.8101,259.4092,-326.7883,493.8162
6745.0980,-229.2560,326.7351,322.2179,258.6259,-349.7659,496.2896
6764.7059,-230.3927,322.1820,320.8270,258.3622,-307.7054,497.6734
6784.3137,-242.2125,324.7225,321.2278,258.6324,-319.8475,499.3243
6803.9216,-234.2936,329.2156,318.8444,259.3946,-314.8623,498.7299
6823.5294,-243.2796,331.7491,316.1642,259.6226,-311.8265,496.3263
6843.1373,-232.3596,332.2329,321.8167,260.3695,-344.7797,501.7299
6862.7451,-241.1061,332.7486,323.2122,260.6131,-298.8216,499.3589
6882.3529,-245.3409,333.2420,317.8526,261.3422,-315.7259,498.6975
6901.9608,-235.2584,331.7389,319.2475,260.6230,-314.8646,503.2518
6921.5686,-253.3487,329.2300,320.8258,261.3321,-316.8106,482.5296
6941.1765,-248.2137,332.7378,323.2130,261.6738,-313.7849,481.3000
6960.7843,-231.3185,332.2484,319.8324,261.3213,-344.7711,486.6045
6980.3922,-240.2061,332.7323,322.2249,258.6803,-288.8598,486.2700
7000.0000,-234.3539,328.2367,318.8367,262.3503,-317.6671,483.5740
7019.6078,-229.1735,330.7179,324.2108,260.6564,-315.7471,494.4703
7039.2157,-241.4926,334.2685,322.7983,261.2979,-304.8706,473.6516
7058.8235,-240.1863,321.6731,323.2241,259.6863,-302.7442,470.3650
7078.4314,-243.4482,334.2747,319.8185,261.2858,-322.8592,487.6342
7098.0392,-245.1501,321.6662,323.2313,261.7216,-293.8610,481.3636
7117.6471,-245.4006,323.2333,321.7936,261.2725,-301.8250,506.5718
7137.2549,-237.1476,329.6942,324.2282,262.7169,-320.7472,494.5123
7156.8627,-243.4624,333.2830,320.7961,258.2555,-295.7524,492.5590
7176.4706,-241.0332,324.6660,320.2707,259.7246,-321.8403,485.4792
7196.0784,-242.3868,326.2596,324.7531,261.2472,-329.7823,483.4999
