t,AF3,F7,F3,F4,F8,AF7,
1039.2157,135.7572,799.5063,650.4070,724.4320,291.2393,367.1608
1058.8235,131.2982,797.3080,643.5490,719.4391,295.8040,368.0602
1078.4314,138.7182,803.6487,658.4343,721.4797,307.2401,371.0720
1098.0392,153.3271,797.3069,661.5229,744.4648,327.7104,400.0066
1117.6471,157.7166,789.5771,662.4478,747.4587,352.3280,419.1273
1137.2549,160.4431,795.3179,675.6049,750.4831,353.7048,434.9674
1156.8627,171.6089,793.5524,662.4528,744.5053,337.2658,418.1256
1176.4706,142.4352,790.3488,659.5640,720.5837,315.6157,403.0130
1196.0784,158.6751,795.5432,690.4044,742.4123,352.3912,428.1954
1215.6863,157.5015,797.3024,691.5060,736.5366,349.7077,442.0018
1235.2941,151.5609,787.5952,686.5304,745.4666,352.4282,428.2032
1254.9020,142.4694,781.4066,691.4935,725.5143,315.5528,425.0166
1274.5098,135.6488,785.6074,704.5255,737.3633,308.5099,432.1138
1294.1176,138.5085,780.4141,734.4841,742.5688,292.5526,436.9601
1313.7255,131.5192,764.5775,730.5374,728.4023,287.5520,439.1700
1333.3333,128.4409,779.4211,741.5148,732.5257,292.5161,456.9522
1352.9412,123.5581,787.5936,742.5801,743.3500,265.5024,445.2186
1372.5490,118.5115,779.4221,751.4587,742.5891,279.5703,440.9669
1392.1569,130.5040,781.6311,754.5026,749.3480,271.6748,448.2509
1411.7647,130.4438,784.3914,762.4963,758.6603,280.4028,456.9317
1431.3725,136.6057,774.5110,763.5128,779.3812,288.5661,461.2210
1450.9804,125.4804,778.4334,764.4238,771.6678,316.4502,471.0121
1470.5882,111.6180,786.5975,742.6378,739.4019,310.7021,468.2756
1490.1961,103.4777,786.3835,731.4804,721.6516,300.4338,467.9799
1509.8039,106.5092,783.6155,733.5512,729.3436,327.8104,474.2003
1529.4118,102.4825,785.3934,721.3738,721.6554,320.2887,475.8901
1549.0196,103.5356,771.5262,705.6373,721.3730,324.8071,467.3005
1568.6275,94.5288,781.4232,689.4009,726.6861,324.3953,475.8744
1588.2353,96.5880,792.5523,678.6972,718.3049,308.8945,471.3436
1607.8431,85.4378,781.4283,667.3879,715.6579,312.3208,471.8339
1627.4510,112.6480,793.5476,687.7225,744.4232,305.0256,489.3533
1647.0588,113.5333,800.4738,714.3699,782.6024,322.1176,500.8745
1666.6667,132.6727,805.6337,711.6843,777.4039,319.0843,515.2791
1686.2745,127.4319,816.3723,701.3405,774.6335,289.2567,507.8987
1705.8824,161.6463,829.6411,727.7509,792.3630,299.0168,522.3412
1725.4902,153.3932,821.3425,718.3159,793.6355,294.0165,520.8340
1745.0980,142.6376,827.6500,712.8395,779.3674,282.0143,513.3025
1764.7059,149.3960,829.4607,719.2510,804.6672,286.9633,525.8441
1784.3137,147.6267,845.5283,737.7778,817.3826,294.0977,534.3265
1803.9216,150.3663,841.3885,724.1951,804.6606,286.9106,530.8530
1823.5294,157.7298,844.5292,730.8924,819.3511,304.2176,550.4466
1843.1373,165.3852,848.3465,742.1321,831.6249,326.0024,558.7497
1862.7451,151.6535,843.5316,739.9224,832.3561,315.2122,548.4548
1882.3529,167.3442,853.4847,750.1100,841.6710,328.7881,555.7080
1901.9608,166.7286,858.5935,748.9556,835.4334,348.2980,566.4627
1921.5686,160.3618,852.4991,738.0435,845.5828,354.7590,564.7380
1941.1765,151.7064,851.6339,727.9781,839.3643,331.2895,562.4567
1960.7843,139.3214,844.3932,732.0521,838.5846,303.7405,546.7263
1980.3922,152.7478,854.6176,722.0809,844.4150,326.5474,575.4467
2000.0000,150.2136,855.4961,733.9490,860.6411,327.7381,566.6967
2019.6078,176.7744,868.5212,755.0431,874.4714,371.4398,603.5187
2039.2157,154.1461,854.5125,727.9504,851.5510,335.5483,590.6918
2058.8235,137.9145,855.6008,720.0997,846.5328,319.6550,551.5950
2078.4314,127.1338,855.5153,716.8524,846.5087,328.4939,548.6553
2098.0392,115.9418,848.4720,709.2028,840.5311,297.6018,517.5269
2117.6471,137.1707,852.5436,719.8433,863.5332,340.4678,534.5458
2137.2549,134.0161,847.4706,724.1942,875.4968,334.6184,537.5599
2156.8627,141.0994,865.4667,730.8499,874.5450,350.4718,544.5825
2176.4706,118.0183,852.5955,718.2922,851.4855,335.7601,520.5991
2196.0784,106.9813,853.5496,712.8195,855.5182,306.4499,486.5598
2215.6863,139.0754,865.5031,729.2783,891.6018,346.7474,522.6247
2235.2941,134.0488,862.5010,747.7593,876.4576,331.3344,511.5627
2254.9020,131.0353,864.5038,738.3220,882.5555,340.8957,510.7397
2274.5098,106.8861,864.4971,723.6595,864.4145,380.2804,480.4635
2294.1176,120.1548,862.5076,729.3843,884.6672,412.9029,490.7587
2313.7255,120.8882,858.5455,721.6649,876.3994,417.1969,472.3764
2333.3333,116.2344,851.5731,721.4305,879.6690,406.8324,476.6873
2352.9412,92.8722,844.4803,695.6264,863.3740,394.1884,442.4051
2372.5490,105.2136,858.5178,719.5422,868.6628,379.9691,447.7810
2392.1569,121.7814,862.5394,715.5029,874.3813,389.1172,453.3221
2411.7647,124.2882,865.4612,721.5340,882.6685,411.0689,459.7522
2431.3725,112.7885,877.6183,718.4916,880.3618,403.0732,446.3797
2450.9804,105.3194,858.4965,700.6922,851.6774,390.9817,445.8097
2470.5882,95.7014,875.6435,700.4631,835.3370,379.2016,439.3129
2490.1961,73.4356,871.4033,676.6904,822.7764,373.9557,440.8019
2509.8039,78.6121,876.6490,672.3506,830.2826,365.1725,441.3048
2529.4118,88.3992,882.4858,670.7881,848.8094,379.0166,467.8689
2549.0196,73.5801,868.5424,666.3296,852.1819,374.9659,468.3112
2568.6275,68.5741,885.4562,640.8323,848.8417,353.0159,444.8759
2588.2353,79.4906,883.6270,624.2502,840.1338,346.9465,471.1888
2607.8431,62.5252,890.4120,616.8281,840.9046,350.1990,446.9118
2627.4510,76.4570,892.5840,624.2047,836.1778,332.9292,445.2602
2647.0588,89.6722,894.3635,633.8583,873.8974,356.1032,468.9232
2666.6667,99.4063,912.6343,648.2162,882.1335,356.9747,477.2000
2686.2745,99.6610,899.3148,653.9517,881.8956,357.2120,479.8849
2705.8824,80.3315,901.7220,620.1086,863.0952,339.8979,471.1440
2725.4902,55.7041,899.2956,630.9186,868.9319,290.0794,425.9397
2745.0980,82.2706,901.7405,631.1175,876.0609,323.9245,452.1414
2764.7059,73.7809,895.3010,634.9731,875.9518,305.1821,436.8958
2784.3137,94.2935,903.7480,659.0157,901.0415,319.9864,448.2359
2803.9216,72.8291,900.4111,641.0754,882.9563,271.2637,430.9923
2823.5294,82.1762,902.7729,645.0086,889.9824,311.8994,438.1659
2843.1373,67.9158,906.3568,633.1046,895.0077,269.0818,423.9662
2862.7451,84.1222,901.8015,631.0025,908.9599,292.8819,432.1263
2882.3529,80.8785,896.2374,655.1313,915.0198,292.2572,418.9429
2901.9608,62.0808,894.7044,654.9011,908.9333,292.8979,408.2279
2921.5686,75.9558,897.2213,661.1238,915.0474,290.0610,420.9664
2941.1765,74.1080,892.7396,666.8926,921.9039,302.1000,430.1163
2960.7843,60.9464,891.2380,660.1882,919.1171,302.0744,414.9305
2980.3922,62.9976,886.8012,657.8696,905.9411,290.9680,402.1948
3000.0000,59.9882,893.2033,660.2201,905.1658,298.1176,381.9720
3019.6078,46.0661,882.8480,659.7785,901.8729,289.0220,385.2168
3039.2157,36.0327,873.1478,645.1888,890.1006,291.0880,370.8994
3058.8235,8.9696,870.7836,623.7850,882.8371,259.0746,354.1447
3078.4314,11.0763,872.1272,626.2628,877.1220,272.0222,338.9377
3098.0392,13.9044,871.7999,626.7968,873.8666,245.9825,338.1712
3117.6471,-33.7558,844.1181,573.3221,824.1706,207.8959,299.9315
3137.2549,-81.9473,841.8528,557.7761,813.7759,155.0319,269.1245
3156.8627,-95.7685,843.1010,539.3259,805.1738,126.9209,252.8725
3176.4706,-91.0587,831.9440,538.6843,810.8230,124.2379,254.1699
3196.0784,-94.7506,825.1927,539.3456,820.1425,139.9982,261.9124
3215.6863,-106.9865,825.0153,528.7018,806.7628,111.1597,235.1905
3235.2941,-105.6595,824.0081,529.2771,808.1343,101.8879,239.8824
3254.9020,-124.0519,810.9658,514.7065,790.8085,99.1741,234.1955
3274.5098,-147.6570,812.0593,483.3745,775.1628,55.6901,206.7868
3294.1176,-134.1509,809.9991,484.6838,783.8129,57.2307,212.2056
3313.7255,-149.6297,811.0390,485.3273,776.1425,53.6629,199.8430
3333.3333,-125.0830,813.0075,501.6781,796.8060,71.2895,226.1913
3352.9412,-118.6675,817.9660,509.3875,802.1342,91.6543,235.7917
3372.5490,-122.1452,822.9593,491.5563,792.7332,71.3245,219.2726
3392.1569,-122.6299,810.9849,492.3838,796.2478,68.6249,206.7109
3411.7647,-122.1536,809.0764,505.6466,808.8036,82.5520,216.2880
3431.3725,-111.6832,814.9337,510.3658,810.2175,85.6181,222.7827
3450.9804,-132.1053,812.0847,504.5473,813.7139,89.6200,204.3642
3470.5882,-161.6422,808.9437,468.3366,771.2240,62.3645,193.7029
3490.1961,-184.2201,799.0305,443.5552,749.7162,25.6030,177.3523
3509.8039,-178.6660,798.8168,440.4007,749.1447,31.4506,200.7200
3529.4118,-168.1848,805.1843,437.6001,779.7659,67.6752,223.4200
3549.0196,-177.6642,800.9438,412.3382,769.1158,50.4054,203.7090
3568.6275,-168.1927,803.2255,421.5690,782.7224,61.8491,222.4445
3588.2353,-154.6559,811.8465,407.3526,797.1801,61.2666,240.6634
3607.8431,-137.2535,812.1943,426.5509,810.8142,58.8655,258.4532
3627.4510,-109.6463,827.8862,446.3467,848.1697,112.1557,287.6758
3647.0588,-111.1347,835.2336,434.5744,832.7812,100.9394,285.5361
3666.6667,-101.5469,846.7409,450.3507,846.0688,110.1028,283.6158
3686.2745,-119.2286,828.3041,419.6420,813.7985,83.0910,271.4847
3705.8824,-139.5896,816.7471,410.3736,807.0555,59.9293,261.5700
3725.4902,-138.2489,815.2499,410.5440,811.8657,60.0004,257.5645
3745.0980,-135.6078,814.7347,422.3876,810.0979,60.9435,259.5240
3764.7059,-120.2192,831.3365,444.5716,841.9344,100.1188,275.5907
3784.3137,-119.5660,826.7983,440.3490,832.0127,96.7243,279.4848
3803.9216,-112.2657,833.3489,440.5833,830.9320,97.3655,267.5800
3823.5294,-125.5311,834.7206,442.2715,812.9777,87.6607,247.3713
3843.1373,-105.1643,839.3334,466.7206,841.9996,126.3232,274.6566
3862.7451,-95.5837,844.6337,484.2838,843.9581,125.6175,271.3514
3882.3529,-80.1798,848.2946,490.6664,854.0486,127.5067,281.7359
3901.9608,-96.5799,838.6523,466.2863,816.9520,89.4316,259.3617
3921.5686,-101.1872,844.3415,463.7192,825.0236,92.6020,228.6914
3941.1765,-76.5673,853.6995,497.2418,842.9108,122.3670,245.3624
3960.7843,-58.1750,862.4105,520.7094,859.0157,127.6822,246.7099
3980.3922,-33.5648,865.6003,535.2366,882.8350,154.4147,265.3170
4000.0000,-32.1952,871.3714,554.7456,879.1632,148.7674,265.8651
4019.6078,-6.5913,868.5652,569.2327,893.8344,153.2296,252.1978
4039.2157,-10.1911,873.3738,598.7437,911.2005,148.8575,257.8509
4058.8235,17.2594,877.6548,602.1306,913.7891,191.1971,260.2126
4078.4314,32.6810,888.4588,626.8298,915.1627,216.9732,244.9263
4098.0392,30.3139,893.5338,627.1276,913.7477,207.0756,240.1734
4117.6471,25.7262,898.4073,621.8755,899.2620,203.9366,222.9384
4137.2549,-2.6197,895.5078,612.1653,886.7402,156.9056,183.1604
4156.8627,2.7338,902.5602,624.8219,889.2481,182.1454,183.9783
4176.4706,4.3378,903.6105,626.1146,880.6972,153.9811,166.0254
4196.0784,0.7490,901.5778,622.9040,879.3562,148.1107,141.9933
4215.6863,1.3519,908.5678,622.0782,878.6915,148.8584,137.0558
4235.2941,0.7496,910.5290,626.9406,870.3268,143.1682,123.9088
4254.9020,2.3497,912.5344,625.0949,869.5889,124.7241,109.9910
4274.5098,-1.2343,915.5045,613.9678,865.3355,118.3150,88.9684
4294.1176,-12.5582,917.4946,615.1068,849.5668,126.6160,85.9406
4313.7255,-23.1013,915.5095,599.9001,825.3980,72.4518,20.9402
4333.3333,-23.6350,919.4764,598.0657,829.5370,54.5743,8.9301
4352.9412,-37.1549,919.4882,592.0314,816.4885,27.4703,-12.8676
4372.5490,-56.5690,907.5503,582.9754,797.5017,16.4469,-40.0241
4392.1569,-82.1557,899.4552,542.0085,768.4622,-40.2628,-98.8776
4411.7647,-96.6051,897.4448,543.9481,769.3868,-39.4013,-108.9778
4431.3725,-84.1451,884.5556,550.0529,772.5419,-58.1310,-123.7643
4450.9804,-58.5646,892.4761,573.9250,793.3784,-27.4480,-107.9997
4470.5882,-66.1153,888.5300,588.0995,776.4990,-23.0682,-106.7629
4490.1961,-73.6142,895.4570,572.9262,748.3477,-24.4497,-103.9919
4509.8039,-98.1978,871.4726,553.1341,719.5193,-31.1012,-114.7923
4529.4118,-101.5837,876.5820,535.8433,710.3039,-63.6690,-129.0462
4549.0196,-108.1342,875.6092,515.1378,700.5497,-80.0341,-139.8062
4568.6275,-104.5643,875.5913,523.7894,697.2726,-91.7254,-155.0981
4588.2353,-121.1928,878.5876,495.1207,693.5956,-149.9617,-183.8116
4607.8431,-121.5999,876.5881,494.8430,689.2701,-175.7718,-196.1226
4627.4510,-122.1830,875.6058,485.1876,686.6393,-180.9581,-225.6794
4647.0588,-121.6001,878.5827,486.7961,685.1976,-204.6957,-235.1318
4666.6667,-115.2265,870.4669,483.1456,687.6465,-208.9053,-248.6864
4686.2745,-105.5573,873.4573,487.7433,689.2160,-213.7089,-240.1727
4705.8824,-90.2388,873.4410,489.2431,692.6987,-249.7607,-262.7595
4725.4902,-96.6181,872.4720,477.7542,688.2101,-260.7816,-271.1299
4745.0980,-116.2145,859.5234,468.2531,671.7549,-293.6785,-292.6841
4764.7059,-124.5830,852.6143,439.7049,649.1992,-320.9733,-326.2294
4784.3137,-123.1645,845.4394,453.2166,660.7434,-308.7337,-313.6762
4803.9216,-121.6011,846.4945,455.5971,651.1455,-294.9822,-311.1434
4823.5294,-133.0976,840.4617,446.3212,638.8198,-290.7609,-306.7473
4843.1373,-133.6733,834.5831,444.6335,651.1235,-293.0535,-307.2558
4862.7451,-165.1759,826.5406,435.2974,624.8612,-353.7241,-330.6375
4882.3529,-169.5921,820.5207,420.5567,627.0804,-367.0143,-329.1458
4901.9608,-186.1804,821.3944,411.2736,623.7705,-383.6570,-342.7035
4921.5686,-200.6853,807.6154,394.5369,597.0305,-438.1263,-352.1669
4941.1765,-266.0961,772.3704,344.3661,563.8253,-542.6446,-389.6133
4960.7843,-253.6484,772.5209,348.5878,570.0421,-600.0087,-409.2811
4980.3922,-226.2000,759.4393,350.3394,573.8800,-640.6157,-380.6786
5000.0000,-228.6752,766.5726,347.4684,567.0936,-660.1803,-377.2090
5019.6078,-218.0956,757.4368,355.3502,567.8813,-656.5544,-366.7049
5039.2157,-214.6335,764.5972,344.5244,571.0103,-685.1307,-367.2748
5058.8235,-184.1562,766.3660,369.4674,583.8229,-694.5977,-344.6906
5078.4314,-166.6597,761.6256,381.4294,581.0645,-714.2335,-345.2658
5098.0392,-161.1515,766.3528,386.4961,565.7939,-688.6873,-319.6616
5117.6471,-156.7335,755.6739,385.4113,575.0580,-722.1192,-320.2413
5137.2549,-154.0385,764.3541,376.4455,569.8415,-729.5759,-298.6528
5156.8627,-132.7587,771.5806,401.4175,588.0552,-716.2253,-273.2095
5176.4706,-137.1323,768.3153,391.5353,583.8112,-718.6400,-250.5999
5196.0784,-139.7323,765.6306,389.3631,577.0244,-722.1360,-261.2668
5215.6863,-120.0827,775.4219,368.4790,560.7520,-724.5472,-234.6237
5235.2941,-155.7933,754.7126,358.3585,568.0807,-731.1095,-226.1800
5254.9020,-106.0090,754.3790,385.5123,595.8086,-688.6753,-180.6564
5274.5098,-130.6813,737.6723,358.3372,577.0463,-702.2287,-187.1864
5294.1176,-216.9967,677.3708,276.5701,502.7367,-786.6619,-244.6721
5313.7255,-203.8186,654.7251,293.3188,495.0306,-756.2541,-228.2046
5333.3333,-186.0265,652.3545,318.6272,479.7923,-733.5175,-196.6198
5352.9412,-163.8137,624.7638,322.1984,487.0724,-686.2678,-180.2928
5372.5490,-140.0015,616.2467,346.5991,492.7813,-657.6171,-160.6363
5392.1569,-150.7765,594.6380,324.2384,476.0542,-664.1638,-178.2795
5411.7647,-70.9785,610.2770,399.7143,561.7952,-540.6105,-118.6187
5431.3725,-78.8300,595.6401,391.2683,555.1543,-532.2589,-159.2887
5450.9804,-85.8542,601.3260,379.6986,537.7429,-520.5032,-200.6222
5470.5882,-79.8554,598.6301,378.2407,553.2079,-493.0950,-213.2603
5490.1961,-61.8359,604.2930,364.7790,563.7151,-461.6845,-158.6111
5509.8039,-56.8876,623.6439,382.1017,566.2293,-414.1222,-94.2751
5529.4118,-50.8644,625.3142,356.7947,563.6982,-415.5381,7.3125
5549.0196,-63.8837,611.7264,332.1427,584.1451,-415.2117,11.6194
5568.6275,-79.7849,594.1790,301.7933,567.7269,-448.5722,-246.5027
5588.2353,-91.0345,590.7007,279.0261,584.1649,-448.0118,-225.3680
5607.8431,-89.8203,593.1799,268.7869,573.7183,-450.5573,-161.5802
5627.4510,-84.9714,590.7064,272.0717,603.1881,-436.1886,-94.3136
5647.0588,-104.6857,567.1786,180.8669,592.5800,-500.6654,-18.5526
5666.6667,-120.0753,567.6944,118.0070,600.2690,-507.0336,38.6293
5686.2745,-116.7038,568.1702,86.8803,598.5673,-490.6240,58.4464
5705.8824,-132.1894,565.7040,52.9774,588.2751,-491.0518,57.6068
5725.4902,-124.6065,570.1569,71.8539,595.6036,-503.7577,85.3800
5745.0980,-151.1164,569.6793,54.8870,579.3475,-472.0097,79.6041
5764.7059,-154.5085,564.1926,40.9101,587.6143,-465.7152,116.4674
5784.3137,-165.2173,558.7539,34.9335,567.3585,-492.9841,108.5206
5803.9216,-190.5148,538.1938,28.9197,540.5139,-503.7896,108.4349
5823.5294,-186.2728,537.7244,33.8110,515.3975,-506.9621,92.5308
5843.1373,-216.4372,533.2289,31.9958,454.5445,-511.6769,82.5449
5862.7451,-147.2868,571.6671,163.8789,565.3171,-363.9008,188.4831
5882.3529,-117.4375,552.2745,164.0804,564.5031,-369.7429,160.5493
5901.9608,-127.3214,529.7693,151.8181,565.3394,-382.9076,124.4424
5921.5686,-144.3600,517.1730,154.0366,565.4609,-408.6945,99.5574
5941.1765,-146.3947,505.7556,133.8047,565.3624,-422.9154,88.4539
5960.7843,-10.2950,563.2100,305.1927,713.4293,-281.8508,218.5692
5980.3922,-32.4579,563.7046,266.7837,647.4016,-298.8854,163.5234
6000.0000,-37.2151,571.1602,245.2201,669.5131,-303.7441,144.5013
6019.6078,-24.5638,566.6798,246.6988,686.4099,-276.9961,168.4079
6039.2157,-30.1996,589.2156,226.1921,675.5053,-311.8507,157.6081
6058.8235,-36.5400,574.7867,235.6040,673.4321,-324.8727,131.4119
6078.4314,-32.1400,600.3144,222.2210,671.4352,-355.8438,124.5376
6098.0392,-60.5899,578.7519,214.6679,677.4909,-377.7901,91.3890
6117.6471,-26.1267,615.2208,311.3000,777.4693,-250.8806,102.6656
6137.2549,6.2217,614.6774,282.5409,742.4966,-286.7732,93.3859
6156.8627,-62.9782,591.2214,237.3614,694.4491,-343.8575,22.5634
6176.4706,-84.6868,570.6235,213.5030,682.5566,-388.8923,-9.5220
6196.0784,-90.0383,565.2355,209.3405,688.4227,-375.8136,-27.2277
6215.6863,-125.7687,543.6249,176.5299,684.5336,-419.7131,-59.6027
6235.2941,-154.8535,468.2128,151.4383,676.3964,-441.8826,-114.2451
6254.9020,-163.8712,457.6772,147.4560,677.5571,-450.7555,-143.6454
6274.5098,-154.7966,466.2366,135.4428,687.2953,-452.8332,-150.1984
6294.1176,-161.9387,457.6670,136.3620,684.5572,-479.8301,-162.6569
6313.7255,-148.7765,456.3120,139.4946,665.3426,-490.8986,-151.1791
6333.3333,-135.0172,466.5981,164.3827,663.6030,-482.6617,-149.5914
6352.9412,-137.7913,447.2154,150.4656,703.3362,-451.9791,-153.1733
6372.5490,-61.9640,444.5666,196.2899,780.5807,-377.6688,-89.6145
6392.1569,-29.7094,471.2310,219.6256,792.3377,-333.0063,-45.1110
6411.7647,-17.0157,477.6743,208.2750,803.6407,-322.7607,3.1972
6431.3725,8.2410,487.3000,217.5948,817.3391,-286.8685,35.7785
6450.9804,3.8060,492.5684,192.2067,791.6404,-292.7767,50.2285
6470.5882,36.2624,484.3328,226.6234,843.3249,-240.9419,83.7193
6490.1961,28.7412,476.6593,212.2113,820.5834,-267.6111,78.2637
6509.8039,40.2838,476.3954,216.6988,833.2634,-256.0489,95.8083
6529.4118,65.6022,474.6627,231.2428,854.6699,-245.7353,105.1612
6549.0196,76.3787,472.2621,255.7245,871.2640,-221.0714,116.8241
6568.6275,131.5718,478.6279,317.2137,918.6767,-173.7597,160.2454
6588.2353,122.4182,481.3796,308.7264,897.2554,-214.0838,133.8157
6607.8431,120.6060,479.6135,331.1539,903.7288,-189.7074,116.2173
6627.4510,150.4197,480.3932,356.7370,944.3289,-178.0071,150.8028
6647.0588,148.5344,473.4790,366.1060,946.6481,-188.6037,138.2238
6666.6667,148.4677,475.4330,371.8300,951.3118,-155.0539,140.8682
6686.2745,336.5970,540.5344,564.0872,1128.7273,41.2830,322.2390
6705.8824,339.5843,542.3341,584.9413,1137.3119,44.8575,333.8297
6725.4902,315.5593,544.5049,566.1255,1105.6812,29.2675,310.1654
6745.0980,301.5722,535.3884,571.8528,1121.3710,39.8185,316.8531
6764.7059,311.5551,535.5580,573.9935,1117.7004,27.3086,327.2712
6784.3137,305.5740,536.3818,580.9896,1100.2759,12.6798,300.8779
6803.9216,312.5240,534.5621,601.0599,1115.7439,3.2592,270.1670
6823.5294,291.6846,531.4150,572.9966,1109.3466,-12.0440,243.8922
6843.1373,289.5051,534.5602,598.9706,1121.7550,-16.6364,251.1747
6862.7451,284.6023,529.4282,591.9689,1128.3419,-24.0910,256.8357
6882.3529,293.4636,524.6238,588.0219,1133.7760,-39.5922,257.2230
6901.9608,252.6744,509.3920,585.0620,1120.2413,-80.9719,216.8244
6921.5686,247.4500,503.5934,594.9265,1133.7789,-88.5771,195.2175
6941.1765,226.7046,478.4249,568.0698,1126.2413,-127.1334,177.8169
6960.7843,220.3256,504.5876,577.9037,1128.7546,-116.5652,157.2437
6980.3922,205.7031,473.2886,574.0385,1130.2848,-117.0827,162.8338
7000.0000,190.3625,477.5970,556.8699,1103.7455,-128.5890,150.2156
7019.6078,177.5975,462.3564,545.0190,1106.2507,-160.1811,129.7340
7039.2157,131.3090,447.4682,518.9605,1068.6870,-189.6017,84.1958
7058.8235,106.6169,447.2826,528.0208,1071.3002,-221.2136,61.7937
7078.4314,83.3330,441.5147,503.8924,1042.7074,-251.4812,30.2597
7098.0392,102.6334,446.2783,545.0283,1079.2560,-222.1099,44.6597
7117.6471,77.3798,440.5310,504.8646,1051.7902,-248.4048,17.3296
7137.2549,78.6320,446.2672,514.0543,1055.2169,-243.1238,10.6722
7156.8627,59.3617,429.6124,499.8829,1051.7991,-266.5452,-6.5386
7176.4706,103.6008,437.3141,537.0073,1115.2806,-226.0834,29.6325
7196.0784,111.4781,445.5199,550.9099,1129.7937,-231.5287,34.3751
7215.6863,125.5855,448.2293,566.0353,1126.1804,-215.1612,35.6378
7235.2941,107.3834,442.5548,561.9774,1129.8113,-223.4139,23.3422
7254.9020,118.6107,446.2263,566.0276,1128.2523,-221.2985,17.6218
7274.5098,123.4444,446.5437,589.9263,1143.8015,-215.5289,26.3948
7294.1176,147.5446,447.2016,616.0632,1169.1910,-171.2228,33.5635
7313.7255,155.5535,446.5614,627.9596,1159.8726,-144.4321,36.4946
7333.3333,131.4706,445.1942,608.9978,1139.1354,-147.1832,31.5074
