t,1,2,3,4,5,6,
980.3922,225.3265,774.3455,355.7239,-882.4500,699.8397,63.1976
1000.0000,-105.8546,746.9447,550.6382,-1019.6749,790.8566,-105.1467
1019.6078,894.6530,67.1839,867.2161,-1039.7375,593.0106,36.7931
1039.2157,1326.7217,447.5775,200.2075,-715.4812,455.7835,88.0342
1058.8235,1557.0322,534.6855,243.5522,-958.6716,446.0598,70.0818
1078.4314,1552.1660,337.4177,278.0972,-899.5015,468.8968,49.6477
1098.0392,1029.5088,358.4045,303.4360,-751.1343,595.4478,37.9580
1117.6471,326.2709,834.8423,388.8066,-1041.1707,787.1946,79.3104
1137.2549,371.6165,393.0854,168.7114,-573.5034,762.8420,205.0345
1156.8627,816.9556,314.6478,241.1255,-607.8218,574.9567,47.0876
1176.4706,1073.2900,405.6790,215.2207,-736.6592,443.6146,37.3180
1196.0784,1020.6441,302.6958,284.2112,-874.8638,424.3077,3.4452
1215.6863,689.5677,179.1106,276.0771,-814.4116,478.3802,-12.6864
1235.2941,61.4837,294.9711,409.4322,-1044.3494,640.9919,-32.3643
1254.9020,-736.4578,247.8952,417.4910,-825.9482,665.5072,-148.8338
1274.5098,-588.3522,224.7952,272.8816,-742.4003,526.6558,-1.2116
1294.1176,-230.3664,553.9867,308.8386,-1240.9319,340.0435,-19.6564
1313.7255,-118.6799,397.9464,310.2000,-1250.7278,209.7101,-37.8395
1333.3333,-182.6389,712.1732,516.0151,-2097.1479,238.5221,-66.3987
1352.9412,-779.5360,92.3077,534.6938,-2041.0215,409.2577,-91.3101
1372.5490,-2052.5234,875.4399,893.7109,-3186.0078,696.7709,-84.3337
1392.1569,-1953.5161,835.1321,905.9404,-3556.5405,688.9790,-131.0916
1411.7647,-1265.3298,-12.0737,956.9814,-3626.3145,556.5147,-417.6763
1431.3725,-587.2910,-853.9830,803.0566,-3908.7881,519.6427,-192.7900
1450.9804,92.8154,-753.3066,951.8027,-4693.8223,423.4270,-224.0688
1470.5882,159.7998,-778.4050,830.9004,-4508.9131,407.2800,-149.4507
1490.1961,-1084.2198,6.6992,534.9727,-2551.5601,445.1264,-65.0139
1509.8039,-1013.6582,-416.1875,305.6167,-1414.9194,347.9673,-39.6563
1529.4118,-520.9681,-328.7551,290.6758,-1674.5071,273.8836,38.8782
1549.0196,182.2253,-526.8630,198.0010,-1695.9907,93.5508,21.0691
1568.6275,287.5897,-125.6613,309.1123,-2127.1174,83.6931,20.3420
1588.2353,247.1539,1076.4816,728.6128,-3940.9836,178.0868,12.2665
1607.8431,-1054.1116,77.2638,475.1509,-2220.4829,370.3268,-27.1213
1627.4510,-1234.8324,-466.0484,322.7432,-1379.5010,336.4559,-46.2178
1647.0588,-1257.5126,-486.1565,235.2285,-1210.6450,332.8303,-4.9590
1666.6667,-561.5647,-494.0529,161.6191,-1510.3691,227.0890,151.5837
1686.2745,205.1653,-539.5327,259.2925,-1815.6436,30.0765,14.9214
1705.8824,257.3888,533.0129,430.4805,-2886.0500,62.4041,89.0944
1725.4902,-102.4949,-463.6193,265.5669,-1628.9819,121.5362,37.1626
1745.0980,-672.6823,-343.2012,230.6680,-1162.3376,209.7847,10.1052
1764.7059,-734.2271,-489.2078,164.2275,-964.0718,222.4508,37.1174
1784.3137,-652.4829,-415.0441,101.2241,-802.2146,184.4956,61.3386
1803.9216,122.5669,-387.4670,91.5930,-1201.1479,37.2384,138.1891
1823.5294,472.7994,-304.2614,29.5239,-1001.6255,-111.0149,88.7306
1843.1373,299.4723,-271.8198,203.1577,-1296.6997,-39.9360,18.1967
1862.7451,-309.6560,-499.6891,168.9063,-898.6367,91.3534,30.9558
1882.3529,-668.0764,-365.3051,161.3428,-834.7317,195.5252,41.5624
1901.9608,-531.4658,-457.0083,107.8882,-648.8455,159.0461,60.4740
1921.5686,-62.2606,165.7952,142.3542,-1515.5897,152.6945,278.9169
1941.1765,814.8311,-619.2108,537.0428,-1086.9204,-112.7794,109.2051
1960.7843,1119.6927,-218.6958,41.9470,-776.6125,-168.4237,76.4875
1980.3922,868.7894,-420.3416,126.7734,-719.9515,-31.8260,41.8106
2000.0000,164.3889,-492.3082,59.5750,-502.2107,185.5975,94.5073
2019.6078,-325.7494,-410.6441,92.1508,-304.2856,283.9437,69.1187
2039.2157,-210.7288,-337.5715,53.8530,-328.9080,242.6006,102.2134
2058.8235,360.5976,-558.6646,-369.1209,24.0750,143.5901,532.3584
2078.4314,1666.8374,-441.4396,5.0251,-487.0856,-82.7961,87.6285
2098.0392,1498.9880,-295.1090,52.4512,-444.5396,17.0473,98.5074
2117.6471,1056.6315,-364.9553,87.9377,-316.1115,191.8466,99.1976
2137.2549,601.8313,-357.7148,127.9678,-217.1548,408.6148,122.6041
2156.8627,462.0420,-380.4523,40.2202,115.1974,442.8219,134.3989
2176.4706,521.0864,-141.1820,46.2405,-6.0999,455.2828,187.8237
2196.0784,1593.8518,-231.0249,-194.2041,82.4360,240.1814,397.4131
2215.6863,1658.8018,84.9208,-78.4009,-103.6741,216.1438,158.4087
2235.2941,1239.8733,-18.9400,92.3462,-50.5613,327.4157,129.7312
2254.9020,615.9017,106.7010,122.2480,87.5032,471.9912,174.2888
2274.5098,77.9824,127.9225,215.0100,140.7854,608.6859,126.2360
2294.1176,-29.7565,120.7030,98.6882,131.1206,613.5326,185.5587
2313.7255,790.2762,39.4562,16.4150,162.2681,333.0000,106.2811
2333.3333,1094.0178,180.6223,165.4375,-208.5872,195.6344,24.4313
2352.9412,763.0215,146.5088,142.6223,-371.8076,289.5316,88.8905
2372.5490,180.5583,124.2542,208.4398,-312.5730,404.3318,71.1780
2392.1569,-501.9776,-26.3678,243.5700,-233.9192,582.1472,58.9106
2411.7647,-686.3087,-48.2842,191.1993,-121.3552,568.8658,67.4928
2431.3725,-140.4695,54.2188,136.5814,-226.5661,348.3980,74.9320
2450.9804,734.0025,83.2037,150.4896,-567.9615,119.8567,47.5195
2470.5882,905.3589,-18.2251,123.9456,-528.5012,83.6653,49.9573
2490.1961,714.3414,-134.3673,149.7468,-520.6196,170.0475,44.3978
2509.8039,205.1246,18.3449,267.3459,-879.5293,385.4380,67.8370
2529.4118,-444.3993,-205.0931,153.5032,-289.0752,510.5993,71.1525
2549.0196,-187.7686,-104.6256,124.5902,-299.2280,401.2872,74.7156
2568.6275,418.9629,-62.1600,126.8937,-341.0223,226.4344,64.9467
2588.2353,996.1629,-39.9988,89.0889,-564.7589,74.4295,62.1669
2607.8431,943.2031,79.7367,236.5933,-782.2667,90.5540,-16.6478
2627.4510,541.9357,-104.7451,208.9573,-735.2677,240.8586,38.6608
2647.0588,-127.8535,-315.1424,162.5538,-442.6860,447.0924,69.6539
2666.6667,-317.5829,-140.5251,133.5024,-413.6334,472.5360,82.4808
2686.2745,44.7051,-86.2991,127.9166,-364.4523,337.5787,82.4501
2705.8824,900.0233,457.2031,255.1616,-1496.3534,215.9316,248.3133
2725.4902,1178.4662,-19.6020,102.3518,-693.8113,79.1499,81.8361
2745.0980,1162.5422,-89.2719,268.2813,-720.8571,114.5441,-76.0126
2764.7059,441.5059,-98.5590,210.2747,-736.4702,359.9248,58.8019
2784.3137,-208.0780,-288.7580,176.9557,-297.2739,516.8256,56.6360
2803.9216,-173.7446,-227.8570,141.5930,-222.1851,458.9938,65.4976
2823.5294,285.0737,51.5880,115.6577,-467.8348,304.5739,109.9507
2843.1373,939.9086,27.9734,137.2418,-663.7321,138.8369,63.1661
2862.7451,1057.9426,-460.8326,63.1426,3.3527,13.0287,-85.6499
2882.3529,557.1984,124.9155,359.8187,-800.9557,160.3487,-178.5167
2901.9608,-872.1822,-80.2633,239.1807,-518.4907,471.6852,37.8254
2921.5686,-1090.9254,-133.6994,210.2991,-395.0500,432.6666,25.4209
2941.1765,-848.6625,98.9793,228.9651,-703.7584,270.4914,32.3342
2960.7843,58.1270,191.6254,172.5178,-1248.9263,10.2476,90.5678
2980.3922,79.9047,75.7910,288.7312,-1364.8992,20.0889,22.2563
3000.0000,-915.7065,-234.7736,244.4702,-913.8274,271.6369,2.7458
3019.6078,-1017.2404,-312.0613,226.4570,-895.8889,296.2947,33.7767
3039.2157,-910.6497,-271.3370,200.9771,-775.4397,226.0461,36.2699
3058.8235,-311.9329,-243.8270,149.0327,-979.8398,97.6072,55.0607
3078.4314,350.8650,-243.9718,135.9153,-1102.4823,-50.6522,65.9512
3098.0392,640.8419,-82.6401,170.9507,-1214.5304,-104.6072,52.6162
3117.6471,-6.2766,-276.2751,199.5969,-900.1943,106.6970,-43.3217
3137.2549,-524.5820,-259.7477,126.1526,-773.5120,284.6505,87.3480
3156.8627,-491.0104,-444.4025,126.8799,-539.5442,258.8675,64.9965
3176.4706,-261.5779,-242.1330,95.4573,-563.3815,156.0040,81.6302
3196.0784,266.6488,-86.4096,60.2596,-790.5136,7.1212,99.3685
3215.6863,828.6293,-162.3156,77.9109,-761.8796,-133.8711,59.1877
3235.2941,569.6400,-290.1508,166.1943,-781.7614,-34.1433,26.2684
3254.9020,-302.7150,-441.1465,121.3723,-444.1215,234.2357,60.1600
3274.5098,-403.4056,-281.3639,120.2319,-581.8185,307.6628,94.8789
3294.1176,-220.2589,-461.6875,75.6423,-245.4420,236.2816,70.6881
3313.7255,160.4789,-209.1579,57.4968,-414.6059,132.9229,95.2763
3333.3333,733.8250,-79.1297,14.3843,-564.4503,-47.0097,120.8826
3352.9412,873.3515,-52.8810,58.5927,-708.8959,-39.9498,98.4767
3372.5490,48.0276,-83.8053,150.5084,-496.3381,148.5434,43.1326
3392.1569,-548.0352,-203.6330,91.8082,-342.3932,329.4680,91.0706
3411.7647,-351.7330,-396.8120,101.9597,-232.0619,287.5846,66.5602
3431.3725,-72.6136,-182.2112,45.8585,-353.0747,264.4178,111.9668
3450.9804,667.0189,-224.2038,16.3094,-306.1035,96.8073,122.2556
3470.5882,1219.5024,-82.3264,53.5210,-474.1902,-15.6482,100.9655
3490.1961,639.5217,-47.7217,114.4355,-363.5704,139.4453,67.6796
3509.8039,332.4890,-98.5050,128.8138,-549.9232,284.6491,119.8838
3529.4118,-236.8036,-257.0645,62.6839,-104.5530,425.1728,117.2517
3549.0196,-58.5019,-223.1827,147.8563,-221.5791,406.9292,89.4317
3568.6275,231.7356,-115.4624,24.9183,-124.8034,311.2533,152.2446
3588.2353,1062.2057,27.1268,14.5596,-366.6362,69.9334,111.1426
3607.8431,1110.7089,2.3006,114.2983,-461.1906,75.2171,99.6830
3627.4510,754.2692,-97.4390,119.7994,-447.7349,209.5926,80.4384
3647.0588,-372.0452,115.3425,148.8058,-199.3375,483.5669,106.1934
3666.6667,-276.2581,-198.9284,276.5440,-290.2050,494.7921,102.0864
3686.2745,-211.3316,-77.4116,112.6137,-174.3200,428.3651,113.0624
3705.8824,862.4769,67.4875,84.8035,-409.1936,94.7432,70.3991
3725.4902,990.2526,12.7925,92.0464,-422.6338,69.7430,87.7438
3745.0980,837.5955,43.5423,99.7310,-511.2646,127.3303,77.2394
3764.7059,187.0176,36.2575,194.6111,-519.5731,381.0759,92.9785
3784.3137,-225.7681,-165.2356,-6.4333,-56.6892,495.8664,89.5891
3803.9216,-132.4608,-81.0471,137.7764,-320.3214,492.6302,121.9550
3823.5294,679.4976,58.1446,116.6731,-307.1757,209.2222,73.4692
3843.1373,1168.0979,25.3923,79.1475,-472.6927,113.2542,100.7871
3862.7451,1197.7224,-66.5045,113.6074,-383.7181,110.5915,64.6210
3882.3529,943.1539,-10.4961,172.0168,-613.2415,242.4504,82.3199
3901.9608,-43.6756,175.9930,192.6588,-408.6685,551.2585,104.8262
3921.5686,-31.6700,-265.7544,85.8073,-29.5479,553.1412,108.9302
3941.1765,500.2760,47.6700,13.6191,-105.1796,393.4928,165.3472
3960.7843,1230.1997,-28.7099,79.0869,-321.5740,227.1321,103.1638
3980.3922,1412.7050,-28.4513,38.4072,-276.4839,198.1939,100.1138
4000.0000,1339.6658,8.5664,147.9707,-448.2561,250.2388,80.3949
4019.6078,361.1021,164.9358,194.3396,-313.4852,522.9871,105.7585
4039.2157,6.4611,186.4779,344.1018,-495.4336,656.2455,17.2404
4058.8235,394.4901,-123.7444,-103.0281,55.5297,624.7897,396.4670
4078.4314,1133.2906,40.1864,51.1348,-123.8977,401.7573,149.1044
4098.0392,1597.4299,15.5177,66.8667,-254.3435,326.2985,125.6694
4117.6471,1693.9865,38.9902,69.2656,-284.4849,329.5841,109.1848
4137.2549,1425.8015,86.2902,156.9756,-325.4973,425.8007,136.5940
4156.8627,518.0997,420.1290,200.4497,-168.1404,627.4926,134.0911
4176.4706,251.5821,44.2007,82.0830,14.4023,722.3582,256.3158
4196.0784,583.4813,476.3750,152.3228,-263.3857,611.3054,183.4258
4215.6863,1339.7446,85.5576,77.5713,-215.7573,429.2387,125.6814
4235.2941,1402.7937,174.9182,139.6084,-382.1492,415.0886,113.2976
4254.9020,1218.7623,263.5931,152.1274,-482.2375,448.5957,96.1696
4274.5098,683.5924,202.8435,242.3948,-492.0129,590.0507,113.6920
4294.1176,-328.2858,65.8873,303.4174,-398.9975,826.1694,66.5224
4313.7255,-207.1730,-17.1868,69.1838,-250.4646,761.6987,247.4550
4333.3333,406.2448,-10.6176,482.8464,-534.7876,519.6190,79.5886
4352.9412,817.1791,123.9413,186.0688,-611.3938,342.5583,51.1848
4372.5490,761.2008,101.4043,180.3613,-557.8358,291.1850,27.5902
4392.1569,525.9540,84.1004,224.9844,-743.7767,355.2272,27.0195
4411.7647,-467.2493,-138.8348,257.1549,-574.8080,631.6986,24.8070
4431.3725,-271.9800,-299.9650,200.3354,-581.5332,615.2723,51.7070
4450.9804,-77.4952,-343.9006,-15.3584,-350.5642,558.3330,287.1632
4470.5882,837.3290,-22.9189,189.6069,-755.8224,284.0085,28.9565
4490.1961,1203.5430,-62.4272,135.4058,-807.4298,213.0441,49.7675
4509.8039,1157.5159,-91.4544,193.5621,-882.0017,251.7857,42.9972
4529.4118,34.9848,-257.6346,220.5118,-609.2485,563.2982,32.1495
4549.0196,-181.9773,-319.8355,207.6916,-553.0282,624.3160,41.8227
4568.6275,-137.9685,-438.7409,12.3937,-365.9720,625.8115,246.8124
4588.2353,448.6674,-103.8435,135.8664,-607.3658,420.4266,77.7666
4607.8431,1106.0293,-100.7191,133.2646,-760.0458,235.6373,40.2766
4627.4510,1095.0286,-11.8524,139.4012,-862.0343,227.8204,65.4775
4647.0588,575.8706,-229.2094,220.3667,-871.2024,446.9948,30.9350
4666.6667,314.6295,-332.6240,203.0206,-738.0154,602.9139,63.7180
4686.2745,307.9700,-483.7358,184.9301,-532.7285,697.5547,69.6754
4705.8824,771.8505,-478.7855,-76.8595,-390.6796,677.4449,370.5609
4725.4902,1673.6062,-266.1642,84.5044,-442.3081,400.4836,77.4856
4745.0980,1994.2046,-201.4301,66.2432,-570.4692,394.0731,121.2120
4764.7059,1611.7780,-88.9227,165.5742,-517.2588,540.8876,111.3174
4784.3137,845.1398,48.9143,223.4258,-398.8784,699.0375,94.2279
4803.9216,262.9216,-34.5814,218.6868,-349.2465,835.8708,90.8008
4823.5294,277.1350,-199.2221,162.4092,-337.6351,814.9002,123.9433
4843.1373,396.3816,-15.5451,16.5095,-199.3593,699.1797,248.8091
4862.7451,895.5415,133.9169,172.9724,-664.2119,489.2547,72.8763
4882.3529,699.1050,118.3235,185.9652,-750.1610,431.2841,38.6158
4901.9608,336.7155,-231.9211,297.5352,-719.0985,537.3052,-14.9139
4921.5686,-229.8778,-29.5594,279.3588,-853.4750,711.8748,44.3071
4941.1765,-279.8391,-478.8792,226.2601,-393.1631,711.6285,7.2280
4960.7843,190.4265,-451.6797,166.2997,-655.7501,653.4304,68.6160
4980.3922,602.4399,-324.3469,-27.6748,-466.0008,496.7110,263.3136
5000.0000,1323.2058,-177.0899,74.9971,-737.8473,321.4127,42.0929
5019.6078,1192.9825,-222.0879,216.0371,-951.7390,422.4066,35.6880
5039.2157,624.1904,-374.4054,234.0925,-736.4553,617.2736,24.4884
5058.8235,330.2242,-478.1420,243.1478,-594.7650,717.0497,23.2913
5078.4314,28.1562,-482.4721,174.1130,-394.0738,780.9080,49.4696
5098.0392,249.7130,-381.1795,121.8690,-334.8919,693.0896,78.9468
5117.6471,1238.3494,-50.5139,201.7905,-821.8319,328.0455,-10.0760
5137.2549,1010.5555,-218.1338,213.1108,-756.3204,375.6155,13.5516
5156.8627,466.9294,-187.1189,226.6187,-910.4758,510.5818,24.3367
5176.4706,-256.7195,-285.1692,271.2190,-708.2676,656.4042,13.8184
5196.0784,-536.3741,-409.1445,249.5714,-558.4393,689.2742,0.6608
5215.6863,-355.1297,-467.9475,160.7499,-463.0153,644.3460,24.9203
5235.2941,976.7174,-238.9072,191.5563,-940.7991,314.4007,23.6748
5254.9020,1151.2378,-210.7656,153.3416,-996.4518,264.0596,62.3051
5274.5098,919.9952,-326.0929,176.5790,-948.4984,324.3262,22.8196
5294.1176,377.5435,-542.9643,242.0183,-840.3574,491.4677,4.3405
5313.7255,-80.1104,-533.2404,203.0417,-708.5319,633.5397,40.5403
5333.3333,-140.5817,-621.6602,165.4806,-493.9744,646.9168,28.6735
5352.9412,953.0507,-442.0225,99.3489,-574.3301,373.6183,42.3754
5372.5490,1650.4465,-593.8040,-91.9539,-668.1798,327.2178,250.6666
5392.1569,1744.3716,-369.1360,115.8494,-858.7842,329.6828,72.7043
5411.7647,1326.5872,-559.8926,184.8206,-735.6477,478.0429,24.0074
5431.3725,496.6278,-413.7425,166.0283,-625.4697,685.9533,76.4401
5450.9804,61.3056,-502.4382,273.2084,-447.8720,738.8149,-66.9766
5470.5882,376.6966,-319.6285,115.0982,-451.2408,615.2076,81.2587
5490.1961,1074.5707,-201.9547,118.5782,-717.6384,425.5920,83.6310
5509.8039,1199.7125,-142.9942,225.7432,-738.4788,278.3885,-96.3301
5529.4118,728.9338,48.0789,-238.9412,-561.9918,364.6534,35.6722
5549.0196,285.4275,-513.6583,248.5283,-710.6426,529.1477,5.0077
5568.6275,-362.0943,-413.1755,181.9635,-632.6224,691.8133,55.3027
5588.2353,-214.5043,-394.8024,153.4764,-621.7686,634.3098,57.8144
5607.8431,507.3748,-369.9915,135.0955,-600.2435,410.4695,55.6862
5627.4510,1142.8521,-364.1735,92.6229,-813.7388,283.7473,49.8640
5647.0588,1340.4569,-327.6047,200.8134,-951.0534,253.2009,-21.5748
5666.6667,984.7717,-282.2438,-177.5533,-662.0903,368.9156,17.0221
5686.2745,390.7338,-567.3109,211.6637,-765.3896,587.1703,39.2757
5705.8824,-131.7884,-602.4537,147.1334,-456.9700,695.4764,50.7934
5725.4902,55.0140,-426.5769,166.2004,-549.1646,591.4351,64.6372
5745.0980,805.6442,-288.0356,111.7349,-713.0841,332.9642,54.5243
5764.7059,1097.1250,-310.2402,141.3607,-896.3868,282.0289,55.5578
5784.3137,993.4631,-118.6479,-118.9376,-831.8044,284.4293,44.9587
5803.9216,277.9797,-427.7186,225.8412,-901.2628,469.5312,29.8866
5823.5294,-638.6996,-408.6746,247.6111,-757.6084,635.4333,46.2800
5843.1373,-538.3408,-530.8630,189.3250,-581.4082,551.5301,22.4829
5862.7451,-132.0695,-255.0359,133.9902,-924.4214,401.8719,91.2927
5882.3529,556.4427,-328.0153,147.1692,-1061.2708,202.6730,52.5758
5901.9608,995.7402,-391.4243,189.9954,-1159.3499,124.1402,9.5130
5921.5686,555.8195,-139.8658,-323.0120,-859.5627,240.3251,19.4784
5941.1765,-431.3145,-614.1829,176.5176,-792.3896,525.2944,60.7471
5960.7843,-510.6559,-497.3666,157.8120,-774.8855,526.1960,61.0896
5980.3922,-35.9634,-675.6592,74.6843,-624.4198,404.0280,61.9063
6000.0000,612.8085,-339.7401,147.5427,-1110.5479,244.3036,95.0417
6019.6078,1069.9921,-491.9695,78.1279,-968.6268,97.4561,55.0908
6039.2157,969.7235,-352.2499,360.2730,-1149.0669,76.7313,-199.2793
6058.8235,-173.9738,-664.9016,170.9592,-863.3315,455.7759,60.0876
6078.4314,-498.2889,-583.3699,155.1611,-701.3813,500.9254,61.6315
6098.0392,-447.4595,-547.2914,109.6030,-642.6831,456.0849,72.7911
6117.6471,22.8019,-449.1411,128.4214,-859.9346,327.2273,91.0258
6137.2549,833.7893,-370.0999,81.9325,-1074.3914,123.8968,111.1362
6156.8627,1000.6768,-365.6649,150.9894,-1113.1545,77.1806,51.5447
6176.4706,150.0215,-280.6947,396.3689,-1182.7272,275.0402,-197.9530
6196.0784,-493.5341,-569.1573,163.7512,-823.4277,476.5484,98.6425
6215.6863,-461.1110,-589.8295,156.1184,-636.5300,442.2314,60.6726
6235.2941,-303.1549,-433.1601,113.1780,-798.4165,401.4539,116.7086
6254.9020,229.7308,-364.8494,96.3225,-972.0332,232.3450,131.2012
6274.5098,543.8574,-284.9468,114.3762,-1064.3870,100.3047,98.3925
6294.1176,564.3633,-316.2248,176.5391,-1283.1466,141.2662,87.6627
6313.7255,-353.5842,-474.3627,-121.2524,-638.4727,337.4142,49.0228
6333.3333,-657.9205,-408.9127,156.5103,-894.5046,432.8508,124.5917
6352.9412,-535.6409,-549.1543,169.0317,-718.3210,382.2808,70.2721
6372.5490,-145.5236,-417.2015,92.7683,-868.0405,281.4489,141.8776
6392.1569,622.4312,-366.8293,89.6614,-1144.1329,89.1515,153.9845
6411.7647,940.3789,-369.1555,99.1337,-1073.3325,25.7929,115.3620
6431.3725,112.8106,-211.8187,211.4758,-1046.1082,252.2514,64.2499
6450.9804,-14.4680,-774.1553,148.4595,-664.5345,366.1196,84.1084
6470.5882,-152.4629,-654.8472,93.2834,-501.4204,440.9040,91.8759
6490.1961,171.2146,-575.8754,77.1180,-606.5756,388.3751,139.9959
6509.8039,598.0923,-438.3563,-8.2693,-501.4507,231.7735,171.6371
6529.4118,1198.9766,-489.8058,52.4782,-637.0849,79.0470,99.9520
6549.0196,848.3384,-407.8227,85.5722,-651.4831,133.0083,90.8857
6568.6275,68.6342,-169.6555,158.8844,-824.8938,417.4903,128.4314
6588.2353,-160.3096,-567.2560,103.9293,-441.2396,511.1532,116.5973
6607.8431,-161.3734,-517.0950,98.8431,-407.2049,520.3510,135.4713
6627.4510,259.1753,-517.2043,79.0121,-290.1608,376.1076,118.1466
6647.0588,863.9029,-262.2239,49.4244,-585.8329,197.6484,139.9911
6666.6667,1153.3262,-334.6281,100.5232,-597.1621,92.1916,83.2369
6686.2745,817.6880,-414.2763,117.8893,-648.5945,234.3863,107.5299
6705.8824,353.0894,-613.5971,118.8581,-519.2954,406.0973,92.2887
6725.4902,-124.8918,-635.0695,81.9869,-214.6461,561.3726,112.4001
6745.0980,198.1686,-497.8234,93.7677,-299.6565,510.9157,144.7210
6764.7059,770.7332,-397.0026,20.9542,-199.6091,334.8709,128.3741
6784.3137,1653.8701,-243.0509,59.5591,-587.6077,214.8149,153.9655
6803.9216,1286.7155,-331.5265,88.1719,-349.8120,321.4868,123.1028
6823.5294,1028.0461,-424.9077,80.9573,-300.9995,419.8875,129.5443
6843.1373,69.7657,-235.3507,193.9380,-335.2302,684.5717,148.1530
6862.7451,-71.6562,-500.8562,99.3975,44.4348,693.5582,126.9088
6882.3529,128.3122,-327.7612,76.0023,3.4421,585.9137,155.6654
6901.9608,1377.0188,-185.5318,43.9126,-364.1584,305.1391,135.0179
6921.5686,1658.4316,-294.8890,96.1418,-426.1821,272.0063,100.0315
6941.1765,1119.5234,-243.8116,119.2493,-299.1267,515.5942,130.3831
6960.7843,715.0889,-145.0684,141.8826,-273.7190,682.9509,186.9073
6980.3922,406.7079,-144.4443,223.5361,-166.6516,771.4424,115.7760
7000.0000,540.7800,-222.1282,72.1548,158.1729,738.2000,239.6958
7019.6078,1423.0042,-67.4225,38.2134,-117.7249,492.0122,194.7874
7039.2157,1660.0964,-145.1873,66.2422,-166.0378,412.7633,135.3196
7058.8235,1420.1093,-168.4252,146.5874,-348.6641,524.7644,138.6552
7078.4314,399.6886,143.2903,141.0640,53.0356,698.6191,122.7502
7098.0392,-96.8655,189.6535,258.6477,-176.0225,837.7258,135.3447
