t,AF3,F7,F3,F4,F8,AF4,
1372.5490,-2817.3152,-1670.9218,-675.5377,645.4087,-1395.3690,-1118.9673
1392.1569,-2686.3262,-1493.8466,-401.9364,650.5475,-1025.9984,-772.3486
1411.7647,-2229.5039,-1426.8948,-235.6359,640.4282,-861.5936,-616.1777
1431.3725,-1875.7743,-1234.7113,133.0587,654.5037,-462.5855,-249.9709
1450.9804,-1863.0066,-1126.0450,282.8952,667.4639,-296.8616,-104.4252
1470.5882,-1952.4785,-1011.4324,476.4223,706.5535,-98.1397,53.9240
1490.1961,-1780.3613,-911.1299,634.7109,709.4818,85.3514,221.8275
1509.8039,-1624.9517,-737.3660,994.7380,721.5300,420.8428,413.3214
1529.4118,-1408.7034,-581.1592,1288.6104,715.5116,720.0582,687.5715
1549.0196,-825.4216,-269.0311,1838.0317,732.5348,1288.3870,1347.8086
1568.6275,-673.8476,-114.2223,2087.3022,745.4883,1570.7583,1599.3575
1588.2353,-619.9298,-38.0557,2137.4067,757.5007,1694.9060,1704.2377
1607.8431,-564.4567,19.3899,2103.0603,762.5275,1679.3723,1731.0619
1627.4510,-370.5056,222.0251,2420.7339,779.5239,1973.3890,1901.6138
1647.0588,-216.6307,268.2973,2613.7600,780.5295,2094.9875,2118.7656
1666.6667,-123.0305,408.9672,2869.1680,779.5222,2407.9402,2363.0601
1686.2745,247.6136,682.3678,3248.5583,809.5410,2825.6433,2780.5190
1705.8824,487.1880,839.3471,3243.4502,802.5087,2852.5181,2874.5327
1725.4902,731.2634,1002.1035,3294.4290,807.4905,2903.1968,2933.2046
1745.0980,855.4886,1115.5057,3507.7502,810.5120,2995.0459,3000.9324
1764.7059,1047.9119,1270.1204,3653.0000,809.5436,3301.7769,3258.9033
1784.3137,1155.0289,1392.6067,4073.2549,837.5397,3573.6807,3487.3899
1803.9216,1425.7245,1678.1462,4371.8555,859.5543,4170.4297,4050.7007
1823.5294,1584.5037,1790.8436,4309.5762,856.4997,4023.3137,3963.8772
1843.1373,1734.3334,1906.1338,4173.5708,853.5287,3890.9504,3853.3811
1862.7451,1898.0157,2066.9902,4333.9258,850.5494,4021.8379,3957.2407
1882.3529,2170.0876,2315.0864,4844.3579,856.5322,4392.5034,4301.0874
1901.9608,2438.4331,2529.0222,5203.4033,872.5231,4773.4771,4632.7021
1921.5686,2644.6450,2650.8965,5358.0786,887.5201,5053.0654,4870.8096
1941.1765,2835.9202,2809.1289,5060.8149,891.5528,4875.0356,4826.1118
1960.7843,2796.3347,2898.9097,5005.7456,887.5056,4826.5498,4762.4741
1980.3922,2661.1907,2970.4170,5117.1855,883.5580,4867.5669,4753.4502
2000.0000,2638.0662,3031.8420,5177.5669,880.5137,4944.0483,4832.1479
2019.6078,2683.6357,3059.4795,5303.5234,876.5926,5052.1104,4921.8042
2039.2157,2666.6650,3018.7061,5311.2017,877.4927,5082.5186,4945.8071
2058.8235,2482.8330,2838.4875,4965.6899,883.5891,4776.5684,4717.0996
2078.4314,2418.3110,2811.5488,4745.7476,881.4430,4562.9395,4528.4233
2098.0392,2331.1584,2826.4470,4671.8921,871.6293,4389.0347,4327.3652
2117.6471,2200.8923,2837.5740,4603.4502,860.4210,4316.3911,4272.0693
2137.2549,2323.6025,2927.6016,4771.3149,856.5999,4481.5454,4423.6792
2156.8627,2406.6021,2960.5000,4973.0645,867.3821,4612.9014,4518.7739
2176.4706,2517.8870,2972.5989,5144.5752,880.6348,4919.0796,4633.9814
2196.0784,2547.2869,2998.4382,4821.8730,889.3903,4615.4453,4581.5298
2215.6863,2604.1736,3062.8057,4747.8613,883.6649,4523.5293,4494.2676
2235.2941,2498.1580,3115.5801,4720.5981,873.3566,4385.9541,4353.2368
2254.9020,2480.4238,3159.7493,4788.1641,865.6947,4484.9995,4453.5356
2274.5098,2646.9758,3275.5894,5005.5151,859.3737,4672.5479,4615.0259
2294.1176,2750.5679,3318.8831,5146.3643,882.6944,4847.5103,4765.8428
2313.7255,2897.6926,3342.4282,5274.1831,893.3510,5033.1460,4891.8198
2333.3333,2984.8455,3413.7000,4914.6362,896.7438,4697.9233,4682.0571
2352.9412,2821.3467,3452.5989,4896.0054,890.3096,4620.6572,4580.5410
2372.5490,2832.0251,3454.9192,4905.8735,889.7904,4633.2896,4587.2266
2392.1569,2707.1870,3502.4431,4965.7163,876.2553,4639.2417,4608.3223
2411.7647,2682.1470,3470.7466,5000.0166,870.8043,4686.6724,4626.4189
2431.3725,2745.0510,3441.4092,5186.6060,887.2408,4766.8535,4682.1133
2450.9804,2894.4707,3475.8416,4935.1875,900.8666,4713.0107,4780.6001
2470.5882,2852.0181,3489.4331,4773.4312,892.2024,4535.5054,4527.9541
2490.1961,2546.6626,3443.6897,4607.3745,875.8588,4218.3135,4230.7153
2509.8039,2425.8496,3417.5125,4564.2261,864.1896,4201.1934,4208.8062
2529.4118,2371.7012,3352.8196,4547.5029,851.8801,4162.6411,4166.8750
2549.0196,2163.6882,3172.5142,4377.1523,852.1244,3975.8647,3982.6653
2568.6275,1798.5771,2880.5786,4287.6309,854.9231,3885.8450,3843.9097
2588.2353,1865.4871,2894.6733,4111.9165,859.1316,3705.6086,3759.5581
2607.8431,1812.6895,2867.4758,3748.4885,852.9712,3345.0276,3445.9524
2627.4510,1666.5055,2794.5737,3521.7131,835.0828,3052.2847,3170.3813
2647.0588,1638.8635,2782.3772,3532.6270,832.0024,3077.1938,3174.9819
2666.6667,1403.4209,2634.8484,3372.5762,823.0124,2894.0334,3007.2781
2686.2745,1120.6635,2436.3555,3348.7437,825.0585,2857.2874,2939.9626
2705.8824,966.2761,2334.9067,3250.5576,819.0067,2714.8560,2817.2134
2725.4902,894.7441,2255.2600,2956.7087,814.0758,2458.3965,2596.9509
2745.0980,727.3476,2160.7578,2549.5051,803.9847,2042.6237,2269.1003
2764.7059,551.6264,2034.0762,2307.4717,802.0707,1767.3710,1990.8406
2784.3137,187.0292,1826.7875,1993.4623,798.8915,1387.3446,1642.9316
2803.9216,-142.2355,1569.9004,1685.4589,766.1166,952.2548,1280.6591
2823.5294,-248.6302,1483.0482,1477.2595,750.8897,741.1220,1098.8112
2843.1373,-402.4109,1359.6157,1055.2167,736.1797,484.1303,844.5013
2862.7451,-738.8011,1054.0618,621.0529,731.8329,-183.6059,427.6728
2882.3529,-1238.7341,807.3734,132.0425,733.2023,-669.5930,-229.2609
2901.9608,-1563.6805,578.9440,-337.8297,723.7930,-1136.8279,-638.0151
2921.5686,-1920.8335,289.1397,-882.0650,692.1867,-1755.8293,-1167.5093
2941.1765,-1816.7313,245.0585,-962.6719,663.7595,-1720.8433,-1289.0133
2960.7843,-1735.0216,116.1530,-1088.1746,650.2151,-1708.8596,-1358.6050
2980.3922,-1717.6089,74.2422,-1205.5359,649.7025,-1743.7355,-1396.9071
3000.0000,-2004.0398,-14.9037,-1441.2556,654.2819,-2121.9761,-1690.7238
3019.6078,-2292.4023,-122.4503,-1615.3959,662.6693,-2539.7761,-1878.8954
3039.2157,-2683.2566,-392.2238,-2127.6313,646.3083,-3056.2800,-2351.9749
3058.8235,-2672.4211,-540.2016,-2313.4612,610.6413,-2925.7175,-2503.8867
3078.4314,-2466.5828,-629.3088,-2187.8562,616.3047,-2766.4004,-2382.1230
3098.0392,-2422.2356,-741.9933,-2209.1809,611.6381,-2756.5107,-2385.7190
3117.6471,-2400.6819,-792.5344,-2401.8147,615.3727,-2976.5933,-2476.2646
3137.2549,-2740.0034,-858.0197,-2721.1035,597.5858,-3380.3286,-2998.5808
3156.8627,-3108.8772,-907.7763,-2894.1467,594.3983,-3888.9250,-3305.5349
3176.4706,-3119.6570,-978.7056,-2981.7388,584.5648,-3563.0496,-3269.3887
3196.0784,-2870.1125,-1073.7987,-2774.2354,583.4127,-3308.0369,-3047.6348
3215.6863,-2772.4133,-1190.4845,-2728.5520,592.5474,-3207.6960,-2987.1270
3235.2941,-2727.1335,-1237.9629,-2837.5486,586.4446,-3225.2617,-2966.7751
3254.9020,-2951.1992,-1347.2888,-3120.3662,566.5221,-3739.4656,-3402.9741
3274.5098,-3471.5017,-1278.2244,-3408.8496,566.4241,-4318.7432,-3826.1201
3294.1176,-3421.0056,-1286.0668,-3389.0298,567.5270,-4023.1973,-3693.8149
3313.7255,-3157.8979,-1337.3522,-3125.1255,567.4720,-3634.9619,-3396.2644
3333.3333,-3056.8057,-1502.9807,-3063.7925,566.4842,-3538.7832,-3306.5383
3352.9412,-2979.1606,-1612.6602,-3021.3555,572.4834,-3547.3284,-3291.4961
3372.5490,-3084.5186,-1670.7472,-3153.4673,565.4363,-3741.4424,-3429.3311
3392.1569,-3721.3252,-1745.8899,-3906.8091,526.5189,-4582.8428,-4163.8647
3411.7647,-4117.3643,-1787.7450,-4201.3174,531.4179,-4716.2271,-4453.2705
3431.3725,-3855.6775,-1916.1348,-3924.0618,519.4917,-4428.2061,-4141.0918
3450.9804,-3573.9529,-1992.5599,-3682.9924,528.4597,-4139.7944,-3884.9858
3470.5882,-3263.8979,-1983.4088,-3389.3667,548.5151,-3890.5676,-3624.2686
3490.1961,-3180.7139,-1964.4111,-3339.5911,552.3954,-3872.3210,-3571.6904
3509.8039,-3499.2078,-1926.5387,-3685.6702,535.5202,-4248.0322,-3884.5564
3529.4118,-3761.4258,-1842.1754,-3960.4844,531.3788,-4692.0146,-4220.5430
3549.0196,-3822.6582,-1857.7692,-3864.0105,526.5660,-4426.4873,-4128.8398
3568.6275,-3430.1113,-1831.9731,-3453.1724,544.3748,-3944.4607,-3689.2158
3588.2353,-3073.7043,-1811.8022,-3073.3069,559.5575,-3525.7722,-3319.9109
3607.8431,-2969.8074,-1867.6351,-2991.7266,567.4233,-3477.8989,-3232.8613
3627.4510,-3859.0762,-2107.1028,-4122.6362,505.5770,-4451.3120,-4112.2432
3647.0588,-4295.6201,-2175.6289,-4436.4907,506.3944,-4832.5840,-4613.7754
3666.6667,-4092.3142,-2305.2590,-4121.9800,497.5759,-4648.7266,-4349.4683
3686.2745,-3783.2544,-2335.4763,-3826.9360,518.3727,-4271.0010,-4034.3979
3705.8824,-3398.6782,-2296.3064,-3479.1819,531.5845,-3952.1104,-3711.5952
3725.4902,-3236.7891,-2239.3105,-3311.6011,553.4019,-3808.4521,-3553.0742
3745.0980,-3383.9485,-2042.5262,-3402.4539,543.5591,-3963.5208,-3623.7737
3764.7059,-3723.4233,-1974.0555,-3694.3438,540.4058,-4401.0000,-3882.8389
3784.3137,-3806.1191,-1968.5865,-3653.7439,543.5559,-4275.9570,-3929.0237
3803.9216,-3424.1902,-1942.9406,-3273.9419,542.3975,-3768.4351,-3514.5208
3823.5294,-3004.3953,-1871.7927,-2840.9453,561.5441,-3290.3145,-3079.1318
3843.1373,-2655.7322,-1746.5979,-2466.3596,582.4316,-2929.8157,-2724.1321
3862.7451,-2546.6423,-1488.6984,-2238.1528,597.5910,-2746.6521,-2516.2383
3882.3529,-2720.4778,-1352.5419,-2178.0061,621.4408,-2900.2803,-2579.8330
3901.9608,-2679.9451,-1172.6995,-1888.1864,642.5395,-2674.9875,-2442.3499
3921.5686,-2543.0303,-1126.2404,-1775.7283,640.4719,-2549.7324,-2182.4910
3941.1765,-2301.1729,-1032.8248,-1588.5850,646.5562,-2185.4722,-1993.6194
3960.7843,-1873.6256,-911.1032,-1198.3127,639.4576,-1670.2122,-1560.2262
3980.3922,-1619.4989,-721.0049,-831.8281,656.5317,-1338.8160,-1212.7322
4000.0000,-1814.3853,-645.9150,-756.9555,678.4727,-1429.6998,-1205.9464
4019.6078,-1795.7863,-540.0838,-552.9906,711.5234,-1327.1708,-1094.8425
4039.2157,-1839.0402,-570.8214,-635.5372,701.4844,-1299.1035,-1063.6139
4058.8235,-1755.0377,-511.0472,-487.3919,707.5339,-1136.6550,-943.0474
4078.4314,-1702.8876,-513.9100,-472.4333,678.5060,-1139.7788,-922.5408
4098.0392,-1237.1746,-316.1440,-69.4552,681.4534,-667.0513,-524.1942
4117.6471,-1185.7020,-158.8482,197.7256,706.5718,-418.2760,-274.2910
4137.2549,-1306.4182,-170.1516,166.0293,725.4897,-459.3916,-306.3127
4156.8627,-1364.3425,-161.5700,126.0617,737.5952,-457.7406,-310.0078
4176.4706,-1444.6094,-230.2829,9.7062,725.4666,-545.7137,-391.4108
4196.0784,-1447.1605,-201.5724,86.1857,707.5842,-564.4697,-388.9292
4215.6863,-943.9250,19.6568,531.5364,708.4084,-100.0673,60.9671
4235.2941,-664.7757,250.1507,947.5309,729.6353,351.5254,469.8388
4254.9020,-482.9231,390.4935,1217.5403,746.4252,643.2152,714.9437
4274.5098,-401.4205,477.3171,1388.9005,772.6331,809.0806,848.1526
4294.1176,-359.9660,514.6620,1452.4841,778.3599,891.0402,920.9630
4313.7255,-420.1214,543.2845,1481.1295,770.6741,908.4102,953.2841
4333.3333,-531.4822,516.5142,1379.2292,747.3365,818.5959,895.7498
4352.9412,-512.0826,528.3610,1390.0911,748.7319,822.6241,899.3112
4372.5490,-608.5792,486.6920,1304.1567,747.3084,731.2595,827.6025
4392.1569,-684.7722,440.2552,1183.2511,750.7439,617.8821,716.3836
4411.7647,-739.8507,406.5473,1074.9290,766.2992,530.0301,631.5001
4431.3725,-855.7382,336.3271,922.1869,755.7657,327.0616,510.4430
4450.9804,-797.0305,380.4849,1024.8176,736.2956,409.6707,564.3118
4470.5882,-785.6771,384.2797,993.3940,726.7878,372.2658,522.5020
4490.1961,-734.1484,414.5222,1044.6682,730.2463,428.3667,590.1765
4509.8039,-711.3182,444.0917,1074.5155,738.7899,476.5168,610.5986
4529.4118,-697.4152,451.6029,1092.4075,758.2023,489.2159,626.1461
4549.0196,-748.1434,441.0145,1032.7607,771.8655,445.7991,559.7405
4568.6275,-621.4591,566.7332,1297.3320,754.1956,692.9772,704.0303
4588.2353,-414.0817,651.9896,1421.8090,743.8484,812.9769,927.7844
4607.8431,-321.8160,711.9385,1530.3777,757.1061,938.8187,1052.0250
4627.4510,-332.9727,732.9504,1543.7882,757.9074,954.0824,1051.7775
4647.0588,-180.6987,821.9443,1695.1615,765.0760,1121.7246,1207.0223
4666.6667,-115.6682,871.9041,1732.9604,789.9558,1228.3549,1267.8960
4686.2745,273.9883,1116.9221,2163.1809,791.1016,1707.5845,1706.0026
4705.8824,444.0572,1258.7164,2495.8562,791.0090,1971.5099,1962.9655
4725.4902,292.6958,1218.0852,2381.1062,789.0186,1828.3611,1858.8766
4745.0980,387.1040,1290.7325,2486.8955,793.0262,1950.5555,1965.9437
4764.7059,478.4556,1345.1014,2421.0483,793.9769,1977.2408,2049.8291
4784.3137,382.3007,1313.6311,2278.9265,790.0432,1819.5924,1878.8984
4803.9216,125.4385,1192.1285,2083.9907,797.9701,1609.0358,1674.6964
4823.5294,65.2933,1139.2468,2100.8677,780.0839,1524.5427,1618.8175
4843.1373,37.3772,1146.3157,2080.8296,774.9491,1480.8540,1563.6201
4862.7451,72.1570,1169.1315,2076.7563,778.0667,1502.4843,1579.7046
4882.3529,148.2377,1213.4801,2168.8286,779.9093,1596.7635,1661.5474
4901.9608,22.3783,1150.0970,1963.6531,785.1353,1431.4502,1503.6276
4921.5686,-177.7127,1032.3685,1707.7723,791.8512,1167.6765,1243.4872
4941.1765,-98.4001,1060.9664,1816.4524,789.1357,1241.4144,1323.5728
4960.7843,-125.7112,1039.4814,1766.6613,767.8072,1188.6844,1312.5243
4980.3922,-146.5430,1018.6522,1690.3926,752.1573,1077.2937,1228.4973
5000.0000,-260.8641,975.7787,1577.8008,750.8065,970.6417,1142.4655
5019.6078,-401.4241,891.4984,1385.3445,752.1796,790.1705,957.3663
5039.2157,-540.8783,794.9149,1161.7761,768.7700,578.6451,758.4490
5058.8235,-565.5027,771.3448,1102.2172,776.2222,509.0392,674.2548
5078.4314,-654.0981,722.8534,964.7325,744.7253,379.7062,566.4813
5098.0392,-722.4987,610.1933,762.0844,724.2583,123.8070,481.1087
5117.6471,-879.0693,523.1406,594.8203,715.6878,-70.8054,197.4605
5137.2549,-1124.4720,365.8987,288.9843,703.2817,-388.8548,-113.5305
5156.8627,-1600.0588,94.2231,-284.1049,714.6998,-983.7502,-659.0582
5176.4706,-1565.5077,90.6315,-303.9549,717.3353,-995.9819,-663.6061
5196.0784,-1519.0208,93.4527,-276.9507,715.6371,-989.6176,-652.9750
5215.6863,-1442.5776,103.4713,-219.1152,703.3401,-940.2039,-610.7337
5235.2941,-1345.2067,118.5347,-182.9985,682.6274,-846.5448,-541.9667
5254.9020,-1322.7930,50.4075,-331.0593,671.3470,-934.3876,-708.8517
5274.5098,-1672.0356,-68.1385,-580.8039,699.5690,-1289.4000,-943.9227
5294.1176,-1679.8542,-64.6342,-599.3284,711.3987,-1306.5442,-953.9216
5313.7255,-1721.0469,-103.8215,-649.6901,708.5729,-1367.1987,-1005.8212
5333.3333,-1611.9246,-65.7722,-572.3735,701.4355,-1275.7867,-917.0309
5352.9412,-1415.0459,19.1345,-312.6667,679.5396,-1095.0325,-753.7454
5372.5490,-1308.9796,26.7673,-325.4973,670.4630,-943.9850,-733.1425
5392.1569,-1467.9910,-6.5214,-390.4306,696.4888,-1098.7428,-786.6142
5411.7647,-1548.9147,-38.1754,-467.5321,712.4930,-1183.1582,-840.1683
5431.3725,-1541.7756,-34.2896,-463.3048,712.4758,-1195.4690,-842.4789
5450.9804,-1461.0682,-2.4966,-379.5617,712.5153,-1125.3802,-778.2540
5470.5882,-1261.7859,94.7119,-153.3432,705.4766,-876.2673,-546.3773
5490.1961,-1096.0077,188.1227,45.0992,700.4957,-668.5752,-367.3150
5509.8039,-1154.6537,84.8862,-182.2248,690.4720,-887.0654,-595.3167
5529.4118,-1524.0608,-15.6447,-400.6455,704.5508,-1113.7524,-801.3801
5549.0196,-1614.4788,-65.8623,-503.9439,714.4733,-1235.7866,-906.1902
5568.6275,-1672.1456,-99.9111,-569.7365,715.5884,-1318.9390,-982.3956
5588.2353,-1675.5688,-118.5356,-602.0688,703.4439,-1345.6024,-1004.1547
5607.8431,-1720.2117,-175.0810,-759.9265,671.5467,-1400.2646,-1076.5627
5627.4510,-1460.3713,-181.4822,-691.0113,667.3712,-1241.3597,-999.0950
5647.0588,-1562.4063,-143.3539,-608.1164,678.6074,-1313.5131,-985.6392
5666.6667,-1542.2369,-103.2659,-548.5948,706.4207,-1254.9856,-921.8921
5686.2745,-1379.4656,-1.4382,-346.9879,719.6110,-1061.6813,-735.6155
5705.8824,-1251.1204,67.6733,-201.6561,728.3721,-875.6798,-585.7535
5725.4902,-1202.5643,96.2469,-127.2002,708.6086,-840.9532,-542.7386
5745.0980,-974.9702,208.1169,147.4025,697.3651,-556.3618,-278.6141
5764.7059,-844.5970,280.1242,251.6549,707.6622,-409.1194,-164.7393
5784.3137,-1120.6859,199.2502,70.5864,720.3476,-611.0156,-356.4842
5803.9216,-1456.6354,18.8313,-301.2701,730.6705,-986.4398,-699.8159
5823.5294,-1755.5906,-144.3662,-646.3528,708.3679,-1365.8182,-1015.4511
5843.1373,-1942.9985,-295.0795,-915.2103,693.6705,-1638.7886,-1279.9766
5862.7451,-1788.6277,-396.2389,-1085.2289,647.3311,-1571.5642,-1397.4237
5882.3529,-1625.0757,-367.2034,-961.3923,647.6367,-1425.9955,-1222.0233
5901.9608,-1733.4050,-406.9564,-1102.0961,669.3556,-1698.2898,-1417.3052
5921.5686,-2059.1404,-456.3405,-1203.4889,674.6698,-1920.3225,-1533.1313
5941.1765,-2042.2031,-436.8169,-1149.0935,682.3506,-1919.0070,-1496.1973
5960.7843,-2052.1479,-454.6276,-1169.3608,677.6880,-1945.5564,-1528.1748
5980.3922,-1839.2167,-420.5956,-1044.0291,657.3063,-1680.6930,-1389.1013
6000.0000,-1540.2234,-359.7271,-890.3271,648.6831,-1376.7000,-1185.1709
6019.6078,-1573.7811,-372.4137,-870.8950,653.3341,-1413.3669,-1194.9712
6039.2157,-1690.3790,-383.8430,-970.4000,676.6743,-1653.9912,-1312.2389
6058.8235,-1785.7930,-334.2441,-876.9536,696.3046,-1620.1016,-1232.8656
6078.4314,-1671.6188,-267.9563,-734.4247,704.7237,-1477.1818,-1097.2499
6098.0392,-1200.3885,-9.1452,-159.8564,701.2999,-860.6678,-573.6445
6117.6471,-871.6337,187.7815,470.5507,704.7173,-453.2308,-191.1351
6137.2549,-537.1238,409.8620,900.0845,734.3461,17.2942,225.0923
6156.8627,-259.7713,686.6293,1279.6875,752.6801,624.2062,604.4535
6176.4706,160.7861,897.1376,1659.3453,779.3751,1067.7528,1142.3530
6196.0784,366.1152,1050.6945,1844.9025,791.7448,1367.1600,1416.5724
6215.6863,772.2646,1375.2780,2421.4236,803.3904,1973.2206,1992.6411
6235.2941,864.0360,1483.6298,2726.1445,816.7132,2207.1086,2195.6921
6254.9020,627.2986,1400.5658,2550.5042,807.3633,2012.5492,2028.7542
6274.5098,441.6828,1313.4559,2243.9001,784.6889,1815.7910,1858.5894
6294.1176,286.3511,1239.5007,2010.5428,790.4050,1612.7151,1685.7660
6313.7255,45.6678,1104.4333,1781.9286,785.7105,1279.4629,1401.4745
6333.3333,254.6126,1210.7272,1971.4449,793.3600,1483.9695,1587.8256
6352.9412,422.5054,1301.4011,2235.9890,793.7008,1667.3551,1758.5045
6372.5490,558.8375,1396.7338,2407.5696,795.4177,1853.3245,1917.9762
6392.1569,595.2128,1439.2316,2475.2917,799.6477,1887.1444,1960.4988
6411.7647,575.9396,1449.0155,2330.5208,790.4353,1862.5309,1931.0200
