t,1,2,3,4,5,6,
803.9216,-499.7196,1474.6288,-1344.0259,260.8385,-2794.5896,-423.9573
823.5294,-502.6852,1487.2869,-1374.6323,259.1483,-2801.6462,-420.8502
843.1373,-484.8570,1509.2131,-1370.8367,262.1493,-2802.4529,-424.2801
862.7451,-509.3444,1536.8524,-1416.7048,260.9951,-2818.1917,-423.3247
882.3529,-466.1947,1509.6200,-1381.6467,277.4122,-2779.2175,-428.4083
901.9608,-469.8691,1558.7562,-1367.8184,280.9824,-2786.1069,-428.7611
921.5686,-504.6498,1592.9325,-1372.1201,278.4223,-2797.2573,-430.1019
941.1765,-485.8495,1617.7742,-1376.5593,287.9507,-2792.9995,-429.7727
960.7843,-472.6072,1631.5641,-1385.7006,281.3272,-2795.1292,-432.7919
980.3922,-501.3576,1652.4171,-1390.9434,276.0024,-2792.8506,-433.5631
1000.0000,-504.8828,1671.8755,-1394.4994,278.4512,-2793.8911,-433.7986
1019.6078,-482.0904,1716.4076,-1377.9634,299.3308,-2798.4138,-431.4775
1039.2157,-466.7039,1703.4926,-1363.7568,274.9977,-2724.3855,-424.8805
1058.8235,-518.0862,1777.4760,-1387.1870,274.9019,-2789.5205,-432.5243
1078.4314,-505.1435,1791.3862,-1377.4900,281.9593,-2780.9185,-428.6238
1098.0392,-485.4026,1804.9946,-1374.2010,291.8475,-2756.8071,-423.9684
1117.6471,-515.2444,1833.5062,-1342.5107,285.9398,-2770.3879,-431.4878
1137.2549,-523.2956,1896.2600,-1332.6882,286.8340,-2776.4116,-434.4240
1156.8627,-529.6356,1939.1769,-1336.8246,275.6624,-2799.0518,-442.9624
1176.4706,-545.6113,1953.9044,-1304.3691,268.9549,-2768.4666,-433.7787
1196.0784,-541.2192,1985.2227,-1309.6344,269.9254,-2759.7693,-431.2302
1215.6863,-556.4754,2028.4387,-1292.6246,282.5810,-2775.2017,-428.4454
1235.2941,-523.0990,2051.1111,-1287.2706,310.2557,-2763.5073,-423.8063
1254.9020,-498.5363,2114.0359,-1285.4827,308.5672,-2779.1802,-435.0049
1274.5098,-495.8627,2117.7593,-1313.8728,277.9190,-2764.8689,-433.5584
1294.1176,-490.5074,2148.3591,-1282.7307,297.1158,-2769.6819,-438.5739
1313.7255,-497.4619,2186.0083,-1268.2368,303.3242,-2761.3491,-430.6936
1333.3333,-511.9770,2232.6545,-1256.5469,315.1033,-2786.5491,-427.5972
1352.9412,-508.3617,2239.3450,-1246.5408,309.6152,-2760.2776,-422.9747
1372.5490,-489.6154,2296.1028,-1273.3572,298.3012,-2786.4214,-429.6442
1392.1569,-484.8448,2328.5054,-1215.5156,314.7317,-2768.5430,-425.1251
1411.7647,-495.3164,2351.0488,-1235.9066,296.5297,-2766.8042,-422.0411
1431.3725,-470.2328,2366.9829,-1232.7206,292.5298,-2770.1826,-423.3800
1450.9804,-428.4212,2358.0791,-1197.6289,312.0608,-2745.7205,-424.8994
1470.5882,-472.4742,2392.6489,-1208.9719,295.2699,-2770.1631,-422.7575
1490.1961,-472.4131,2446.5579,-1169.1273,312.1779,-2774.8064,-424.0422
1509.8039,-458.7650,2447.0066,-1199.4586,299.3261,-2768.4216,-424.4779
1529.4118,-481.1928,2468.5508,-1171.9318,295.9455,-2766.3223,-422.9200
1549.0196,-492.0361,2479.0801,-1152.7458,303.9904,-2768.9622,-421.6164
1568.6275,-473.8506,2521.2705,-1192.3928,281.5050,-2796.4241,-425.3491
1588.2353,-467.4634,2521.0667,-1184.3279,289.5517,-2778.8672,-419.9848
1607.8431,-414.4798,2532.5435,-1157.4874,307.3769,-2763.8220,-419.4345
1627.4510,-401.9185,2564.5303,-1188.0148,295.2269,-2787.0085,-420.1719
1647.0588,-443.5414,2566.6633,-1176.0298,282.3953,-2785.8987,-420.5905
1666.6667,-434.3628,2612.8884,-1168.1709,290.3397,-2817.5881,-421.3929
1686.2745,-429.3045,2573.5186,-1163.0638,288.9750,-2765.5068,-410.8643
1705.8824,-401.8297,2607.3347,-1165.9767,310.9164,-2805.0466,-415.6287
1725.4902,-362.9814,2608.4414,-1163.7198,292.2814,-2754.2302,-407.1380
1745.0980,-329.1431,2624.1875,-1149.7717,321.8611,-2763.6035,-409.4602
1764.7059,-348.4468,2634.5332,-1103.1223,331.6816,-2770.3262,-413.6336
1784.3137,-372.8022,2627.7122,-1102.4977,314.9354,-2746.4229,-405.1930
1803.9216,-384.4821,2653.8103,-1132.4751,298.9252,-2783.3540,-414.0714
1823.5294,-390.6226,2657.4138,-1125.5072,310.9717,-2775.4697,-407.4463
1843.1373,-334.3426,2673.1465,-1125.6652,310.9937,-2791.8647,-409.4536
1862.7451,-332.0143,2662.6357,-1115.5477,321.0322,-2764.6213,-401.8062
1882.3529,-279.2288,2664.5051,-1084.9680,337.9271,-2769.9287,-406.1966
1901.9608,-311.9827,2671.9321,-1113.4987,323.5594,-2774.2820,-402.6041
1921.5686,-334.1944,2673.3406,-1085.2336,322.9919,-2781.8608,-406.1328
1941.1765,-346.9547,2668.9248,-1059.7473,319.6941,-2777.0786,-405.8880
1960.7843,-339.3203,2655.5779,-1095.2435,294.9637,-2766.0715,-399.9029
1980.3922,-327.0728,2661.2654,-1102.4607,288.1544,-2780.3386,-403.1505
2000.0000,-313.8960,2643.1245,-1109.5621,279.7724,-2767.9084,-404.1398
2019.6078,-299.9590,2642.7500,-1086.6656,295.7079,-2760.1936,-403.7920
2039.2157,-348.5731,2673.3613,-1099.8185,283.4978,-2797.2734,-404.3346
2058.8235,-318.4391,2650.1775,-1078.3710,290.3621,-2761.1294,-403.1861
2078.4314,-344.2660,2645.6221,-1052.5115,294.3300,-2758.2678,-397.6477
2098.0392,-358.5874,2648.4451,-1047.1437,272.5002,-2785.0386,-411.1006
2117.6471,-326.5339,2640.9949,-1021.5197,302.8522,-2768.5466,-401.1580
2137.2549,-319.6500,2661.9441,-1039.3013,302.5458,-2791.2783,-402.3779
2156.8627,-330.7396,2646.7581,-1063.2882,282.8706,-2789.6519,-404.0269
2176.4706,-291.0193,2637.7327,-1057.5681,303.9455,-2771.1106,-395.0775
2196.0784,-251.1976,2610.5291,-1045.0237,316.8050,-2736.6006,-390.2700
2215.6863,-273.7200,2654.1543,-1051.3275,325.3286,-2788.2827,-391.9075
2235.2941,-261.6016,2594.5313,-1008.1148,311.9339,-2739.6006,-386.3781
2254.9020,-268.2260,2627.6992,-999.7832,327.2847,-2780.8159,-394.1192
2274.5098,-281.8625,2633.9050,-1012.8320,298.5089,-2800.6194,-396.9301
2294.1176,-291.8523,2615.8779,-1028.3901,279.8784,-2776.6235,-396.1534
2313.7255,-257.9453,2598.6382,-1016.7327,298.7071,-2781.3000,-394.3324
2333.3333,-248.7945,2567.5642,-1021.7032,282.1876,-2767.9407,-396.5268
2352.9412,-290.4270,2584.1089,-991.5455,300.3199,-2792.8701,-389.9041
2372.5490,-253.3500,2554.3455,-962.7712,310.4166,-2767.1057,-389.4970
2392.1569,-273.8625,2557.5896,-966.6926,305.3995,-2783.5583,-395.9656
2411.7647,-250.6367,2519.1025,-945.2335,296.3510,-2750.3569,-395.6999
2431.3725,-234.4184,2545.9995,-1002.4343,293.7819,-2794.2278,-397.9251
2450.9804,-221.9262,2501.5308,-973.4363,291.5012,-2750.4890,-394.4402
2470.5882,-223.9239,2469.0767,-943.5897,306.5648,-2726.8311,-382.6752
2490.1961,-216.0261,2473.3000,-912.4835,322.0839,-2759.8220,-391.2570
2509.8039,-219.4170,2490.2102,-920.8709,308.5052,-2777.1035,-395.4450
2529.4118,-249.1813,2491.7546,-917.1874,310.0130,-2791.1292,-394.1432
2549.0196,-225.8195,2498.8923,-979.9929,287.0122,-2818.0532,-394.9841
2568.6275,-236.2222,2481.8638,-982.5823,284.0811,-2802.5735,-394.3793
2588.2353,-137.5763,2424.3438,-974.8552,306.9510,-2757.0686,-388.7197
2607.8431,-163.3937,2442.8291,-958.2123,300.7087,-2792.2874,-396.5709
2627.4510,-170.6541,2436.6848,-966.4615,298.2876,-2788.7136,-389.4210
2647.0588,-197.1714,2420.0110,-938.1062,305.2248,-2782.9663,-395.2277
2666.6667,-202.5474,2434.0452,-931.4052,312.3875,-2807.7791,-402.1889
2686.2745,-205.7888,2404.9570,-967.3751,280.9507,-2796.1035,-390.6729
2705.8824,-214.9326,2352.7451,-982.2279,284.7646,-2752.0596,-380.4907
2725.4902,-198.3703,2370.9438,-984.8556,297.0521,-2794.0879,-387.5425
2745.0980,-217.9558,2337.0710,-987.0149,275.7079,-2773.7517,-384.1743
2764.7059,-223.8872,2342.9963,-959.5160,305.8867,-2784.6748,-383.5142
2784.3137,-204.7709,2339.7732,-965.5934,314.7407,-2799.1013,-388.2076
2803.9216,-247.4190,2339.5403,-994.8144,282.0555,-2816.9656,-387.6265
2823.5294,-258.3442,2315.7134,-982.6699,279.1528,-2804.2002,-387.1455
2843.1373,-236.2746,2299.7305,-980.1955,287.3678,-2797.7881,-385.7279
2862.7451,-252.7768,2261.6394,-966.3937,276.2238,-2776.3340,-389.1980
2882.3529,-278.2048,2291.0913,-956.6022,296.0261,-2807.8389,-385.0797
2901.9608,-268.1235,2243.6829,-953.4162,282.8799,-2776.5144,-386.4109
2921.5686,-275.9414,2249.1792,-991.5254,281.8739,-2799.5825,-382.4636
2941.1765,-311.6817,2241.9482,-994.9438,267.4223,-2827.5247,-389.0238
2960.7843,-286.1931,2174.9075,-993.7349,262.0213,-2774.0344,-383.1526
2980.3922,-327.3847,2211.8958,-1023.7518,253.2034,-2829.2617,-386.5667
3000.0000,-297.4560,2150.3545,-993.2079,257.1453,-2775.5193,-382.3279
3019.6078,-301.2875,2175.6863,-1004.8608,257.9870,-2820.1665,-389.7808
3039.2157,-271.7405,2157.4265,-1015.2770,263.0363,-2803.9475,-384.1948
3058.8235,-302.0324,2105.6365,-993.4204,243.0909,-2764.0562,-386.8717
3078.4314,-329.0736,2109.2532,-994.0938,260.4484,-2806.1970,-389.4898
3098.0392,-295.0868,2095.7427,-990.9515,271.3963,-2800.6003,-392.0439
3117.6471,-293.9637,2091.6836,-1016.5762,250.6772,-2806.9512,-396.0674
3137.2549,-258.0446,2070.0586,-1003.1792,261.2063,-2792.1982,-393.1856
3156.8627,-236.4207,2048.8389,-998.9756,261.9522,-2777.0688,-394.8780
3176.4706,-275.4818,2035.5369,-996.7053,257.4653,-2783.7676,-393.5471
3196.0784,-289.5814,2018.5477,-975.1567,267.3195,-2778.0017,-395.3079
3215.6863,-334.3562,2034.7560,-983.2369,268.5897,-2812.9419,-394.8540
3235.2941,-285.5098,2006.7910,-985.5402,264.7199,-2798.5813,-395.9284
3254.9020,-265.2256,2019.2668,-986.4858,280.4734,-2821.4998,-401.5077
3274.5098,-305.7941,1959.2615,-1028.5804,233.1329,-2782.5396,-392.4783
3294.1176,-272.3913,1977.8275,-1011.0950,263.3113,-2813.8733,-402.4703
3313.7255,-293.1043,1946.8856,-995.1392,262.8309,-2799.9849,-399.4063
3333.3333,-306.3143,1943.4675,-985.6334,276.4255,-2803.7664,-401.7877
3352.9412,-280.7424,1920.9603,-971.0827,274.6755,-2789.6411,-404.8099
3372.5490,-319.1944,1933.6676,-996.3677,270.8281,-2814.5056,-401.9941
3392.1569,-342.9984,1918.0094,-1026.4978,237.5607,-2812.9553,-403.8385
3411.7647,-303.5678,1868.3585,-1005.7670,253.1945,-2778.0342,-400.6902
3431.3725,-308.2680,1854.9716,-1029.0538,253.1839,-2782.3542,-396.2649
3450.9804,-310.6125,1857.9624,-985.3138,277.8317,-2795.4087,-408.8622
3470.5882,-318.5884,1853.6572,-1004.4689,258.9253,-2802.1074,-412.3530
3490.1961,-320.7764,1812.4524,-995.6453,255.3314,-2759.1045,-405.0864
3509.8039,-318.8481,1784.6895,-968.4374,268.3038,-2733.7463,-401.1300
3529.4118,-312.2970,1769.6041,-975.9698,270.7669,-2728.7151,-399.2107
3549.0196,-339.1574,1782.8875,-1013.7104,254.7125,-2764.1401,-403.2980
3568.6275,-295.8556,1813.8492,-1002.9858,274.2105,-2806.0859,-417.6318
3588.2353,-360.6898,1837.4889,-1000.7348,272.7681,-2830.6050,-421.5868
3607.8431,-343.6457,1766.2766,-1019.9689,256.3505,-2779.0796,-409.8350
3627.4510,-347.8905,1810.8260,-1003.1786,284.9975,-2839.7607,-419.6228
3647.0588,-354.5721,1744.0955,-998.1140,273.2109,-2778.1160,-409.6389
3666.6667,-361.6043,1763.7329,-977.1604,287.6031,-2811.4385,-418.2017
3686.2745,-338.7523,1722.7367,-995.0120,274.9599,-2778.4146,-413.8450
3705.8824,-327.0928,1709.9170,-995.7094,279.2780,-2783.0972,-417.2248
3725.4902,-291.4062,1696.5649,-986.3771,294.9884,-2786.5596,-419.3915
3745.0980,-301.1285,1691.0353,-959.1826,299.6812,-2772.0923,-418.9004
3764.7059,-306.9125,1667.6245,-985.1270,280.0736,-2769.3430,-418.0013
3784.3137,-329.1501,1671.8413,-969.0618,277.3567,-2775.1128,-425.5914
3803.9216,-328.2765,1642.8958,-980.8051,264.2147,-2772.0369,-426.9173
3823.5294,-306.3163,1650.4437,-965.9449,297.4389,-2772.8030,-428.7166
3843.1373,-313.9650,1628.4244,-937.4157,314.4596,-2766.9817,-425.2772
3862.7451,-319.3316,1622.9224,-941.5406,297.6606,-2764.4734,-429.0458
3882.3529,-260.3394,1609.7550,-927.9229,305.5304,-2758.8120,-433.8272
3901.9608,-275.1458,1642.3271,-973.6921,292.9373,-2803.6365,-436.7574
3921.5686,-265.8513,1611.4406,-1001.1546,281.0158,-2779.4824,-432.2950
3941.1765,-310.8613,1646.0413,-997.1027,288.0067,-2833.2690,-443.5416
3960.7843,-315.1366,1630.3958,-988.5090,294.9867,-2817.5405,-438.2560
3980.3922,-301.4689,1609.7264,-923.7887,311.4311,-2803.6548,-443.9360
4000.0000,-284.4471,1598.5914,-934.8633,307.5273,-2798.3411,-445.5898
4019.6078,-276.9541,1586.3821,-969.8572,297.0564,-2794.4946,-441.4218
4039.2157,-303.9919,1597.5725,-984.2281,297.8631,-2808.0818,-437.2809
4058.8235,-280.3204,1598.1467,-953.6954,313.9307,-2812.3232,-448.8949
4078.4314,-308.5135,1610.7974,-953.7983,308.1579,-2827.1001,-450.5314
4098.0392,-253.2053,1538.0333,-917.8952,315.3731,-2764.7439,-449.2979
4117.6471,-284.7983,1575.7441,-914.5834,311.9326,-2798.6880,-453.3681
4137.2549,-252.9606,1545.5581,-931.7827,325.1355,-2782.6760,-452.0514
4156.8627,-240.5892,1542.2399,-909.9760,343.7747,-2775.0667,-449.5213
4176.4706,-254.8245,1542.4988,-904.7533,348.8805,-2770.6172,-445.8442
4196.0784,-317.0247,1661.2463,-963.5074,345.8462,-2920.2253,-466.0847
4215.6863,-237.6765,1524.8889,-903.9590,343.1593,-2761.9233,-446.6190
4235.2941,-265.9716,1565.9169,-940.2229,331.2863,-2825.2178,-455.4591
4254.9020,-200.6250,1524.5366,-915.3486,353.1092,-2780.0383,-454.2948
4274.5098,-196.0667,1526.0380,-896.1942,368.2156,-2782.3547,-455.2506
4294.1176,-220.6909,1542.8988,-911.0214,354.3580,-2799.5759,-459.2150
4313.7255,-230.6943,1544.9915,-902.8990,354.6876,-2803.2341,-463.9174
4333.3333,-225.2220,1523.4275,-901.3730,354.9968,-2790.2473,-461.0518
4352.9412,-250.2316,1535.5765,-930.7193,339.7380,-2804.3904,-463.4855
4372.5490,-230.8124,1513.7789,-962.5475,319.2172,-2822.8347,-476.8717
4392.1569,-167.2616,1500.5564,-895.8488,365.4008,-2782.7124,-469.3123
4411.7647,-182.0313,1533.9985,-921.3410,368.6640,-2817.3198,-469.6212
4431.3725,-161.0170,1496.5852,-919.0457,366.0875,-2781.7278,-467.6557
4450.9804,-207.0065,1523.7911,-935.5017,365.4562,-2827.6611,-468.2778
4470.5882,-202.2000,1494.1221,-910.8844,382.9913,-2789.7239,-465.0114
4490.1961,-180.7138,1474.5404,-860.9737,387.8441,-2778.2593,-470.9983
4509.8039,-147.0429,1514.0570,-877.9215,390.3028,-2829.2637,-485.2466
4529.4118,-128.2244,1470.2059,-909.5556,374.6361,-2778.3916,-471.7993
4549.0196,-162.3837,1498.8177,-923.0709,360.7534,-2812.1179,-476.2147
4568.6275,-140.0184,1473.5504,-925.1608,379.6025,-2787.1921,-469.2575
4588.2353,-191.0001,1503.4347,-891.3734,378.7801,-2820.3994,-481.5546
4607.8431,-207.5430,1484.2776,-896.1799,356.5465,-2811.1426,-481.8068
4627.4510,-138.9500,1455.0734,-912.1346,356.1104,-2793.8169,-482.4112
4647.0588,-131.8975,1497.7659,-906.2570,386.5993,-2826.3064,-485.0809
4666.6667,-65.0983,1390.4301,-864.7343,399.1559,-2710.8691,-470.0497
4686.2745,-158.0611,1496.7650,-903.2743,387.6244,-2826.4031,-483.1459
4705.8824,-132.0706,1419.1335,-868.3768,384.2533,-2732.1663,-469.5846
4725.4902,-127.4456,1498.8292,-903.8759,390.1416,-2836.0278,-487.7313
4745.0980,-96.5286,1444.5931,-875.2529,395.4037,-2769.7297,-478.2192
4764.7059,-135.0378,1469.6339,-881.6312,403.4876,-2805.8723,-479.2450
4784.3137,-124.9951,1464.6548,-875.6875,414.0991,-2796.5583,-479.8543
4803.9216,-170.7538,1480.9381,-874.7169,414.9155,-2814.1243,-481.7779
4823.5294,-105.6386,1465.7640,-848.1887,433.0899,-2794.6724,-484.3200
4843.1373,-19.8168,1447.3903,-877.6946,418.9733,-2774.3035,-481.6804
4862.7451,-59.7708,1462.0110,-879.2219,411.9942,-2796.3789,-489.1823
4882.3529,-93.4344,1469.0016,-895.5264,401.4430,-2805.4546,-488.5374
4901.9608,-116.3008,1492.8433,-886.2996,418.3126,-2834.3508,-494.1975
4921.5686,-39.4292,1379.9572,-849.9643,424.0764,-2695.9292,-472.9845
4941.1765,-80.5219,1469.2256,-872.1565,425.6638,-2804.2092,-492.6535
4960.7843,-72.5783,1457.0095,-869.5929,421.4040,-2793.9224,-490.3556
4980.3922,-73.5339,1456.2332,-845.6995,434.7073,-2784.3718,-486.4030
5000.0000,-67.4659,1486.5979,-884.4434,430.5727,-2821.3625,-495.3004
5019.6078,-51.0916,1457.2288,-877.3936,425.5880,-2784.1118,-489.9244
5039.2157,-81.2165,1472.8807,-879.7327,422.0211,-2803.1201,-491.8182
5058.8235,-71.0799,1465.9550,-892.7321,410.5652,-2795.3125,-492.5070
5078.4314,-76.0794,1461.2832,-901.6942,412.8080,-2793.8315,-490.5926
5098.0392,-65.2870,1459.4838,-908.4355,417.5524,-2793.7383,-491.7800
5117.6471,-41.9421,1471.8899,-904.1047,437.0159,-2810.1548,-493.5870
5137.2549,-39.2438,1429.6980,-883.9805,438.3793,-2772.5217,-486.8866
5156.8627,-55.0032,1448.9703,-888.1030,433.3565,-2801.7786,-496.6483
5176.4706,-46.8073,1449.2347,-877.4752,445.1277,-2801.4287,-490.7278
5196.0784,-84.7709,1447.0725,-913.3198,410.0814,-2804.1931,-495.8317
5215.6863,-113.6354,1433.2369,-923.6133,396.6394,-2796.3142,-496.2903
5235.2941,-89.4067,1408.7646,-909.7708,405.5452,-2765.9192,-488.0198
5254.9020,-42.0370,1402.5354,-892.2535,426.7740,-2764.0444,-491.6525
5274.5098,-59.3088,1461.9260,-885.1290,442.3645,-2820.3882,-502.2338
5294.1176,-31.1532,1419.9839,-885.9907,436.5556,-2782.3511,-497.9891
5313.7255,-56.0455,1434.6428,-909.7578,416.9446,-2803.5933,-502.1765
5333.3333,-81.0524,1461.8705,-904.7891,427.2579,-2812.0591,-496.3566
5352.9412,-67.5466,1423.9647,-898.0568,424.8434,-2783.2832,-495.4401
5372.5490,-90.1927,1455.9694,-910.6778,420.8047,-2823.0161,-496.1527
5392.1569,-43.0058,1438.4265,-868.3621,441.3138,-2792.0923,-494.4442
5411.7647,-51.3027,1439.8568,-881.3551,428.8820,-2793.1812,-496.2773
5431.3725,-16.8136,1423.0162,-904.1322,424.7745,-2783.4065,-493.7150
5450.9804,-94.3212,1453.9816,-910.4453,409.3975,-2814.3682,-499.2912
5470.5882,-49.2622,1436.4103,-870.8010,438.3837,-2782.4719,-492.3091
5490.1961,-75.3516,1437.3719,-889.6613,416.9947,-2784.3000,-496.9699
5509.8039,-67.6365,1424.9757,-881.4992,415.2478,-2765.3081,-494.4819
5529.4118,-60.7168,1463.9497,-884.2687,431.4373,-2811.7827,-503.7879
5549.0196,-56.9437,1458.2622,-893.8708,423.7050,-2802.8208,-502.6067
5568.6275,-9.5144,1432.2983,-902.2751,427.7774,-2772.0483,-501.8887
5588.2353,-23.4909,1450.7031,-906.8958,420.3160,-2782.8157,-501.4463
5607.8431,-82.0788,1452.0828,-936.9006,400.6681,-2794.2383,-498.0952
5627.4510,-74.3362,1466.0693,-897.1478,424.2440,-2802.3335,-502.7031
5647.0588,-89.7933,1449.0475,-917.8998,410.0455,-2793.7178,-498.2532
5666.6667,-79.4715,1464.6501,-936.8878,407.4492,-2813.3586,-500.8616
5686.2745,-46.8444,1455.5979,-919.1130,416.4311,-2802.3838,-506.8580
5705.8824,-28.3566,1394.1294,-886.9293,409.0334,-2716.2888,-493.7195
5725.4902,-140.0333,1508.9932,-940.9977,390.7228,-2824.1333,-499.2686
5745.0980,-87.7486,1412.2638,-894.1574,404.3439,-2726.0552,-494.3556
5764.7059,-108.3185,1464.8406,-923.4976,400.9431,-2794.1890,-500.8344
5784.3137,-89.5045,1455.8618,-944.3754,400.8114,-2783.9133,-497.1389
5803.9216,-78.6793,1423.6940,-922.9948,410.2642,-2753.6208,-497.7000
5823.5294,-89.2443,1460.6431,-945.0098,406.0692,-2802.8005,-506.0378
5843.1373,-95.7956,1447.8184,-939.5587,396.5496,-2784.4314,-502.8733
5862.7451,-123.4913,1513.2428,-966.1042,403.5538,-2861.6169,-504.7621
5882.3529,-139.6756,1490.5306,-926.6970,418.6166,-2831.1494,-503.5235
5901.9608,-132.7533,1512.3279,-952.5767,418.7893,-2849.7485,-504.6458
5921.5686,-140.7892,1506.2299,-940.9142,413.2439,-2841.0132,-504.5643
5941.1765,-153.0882,1514.6671,-928.9233,433.1860,-2848.6416,-501.3684
5960.7843,-137.4058,1496.0416,-936.6642,429.1042,-2838.9246,-509.2659
5980.3922,-119.8391,1506.9386,-950.1809,426.9215,-2848.5015,-509.4233
6000.0000,-131.9331,1514.2126,-977.1430,417.0697,-2849.1714,-498.7547
6019.6078,-79.9867,1460.8634,-930.1990,431.7949,-2789.5808,-500.1634
6039.2157,-91.8874,1437.7101,-918.6443,441.3340,-2759.4807,-490.8781
6058.8235,-116.0483,1469.7688,-929.8624,439.4226,-2798.3232,-497.7324
6078.4314,-107.0540,1460.2073,-917.8545,432.8029,-2780.2419,-495.2292
6098.0392,-124.8860,1473.1710,-909.6693,427.2307,-2800.4897,-504.8672
6117.6471,-111.5030,1465.0654,-925.3133,424.0255,-2790.8950,-502.9577
6137.2549,-110.9180,1461.2385,-918.5043,425.4067,-2780.8413,-495.3810
6156.8627,-131.8009,1474.6147,-954.6722,404.6516,-2792.3135,-500.8725
6176.4706,-100.1235,1381.5463,-880.2861,410.7051,-2675.4043,-491.5098
6196.0784,-143.0562,1506.1550,-927.9856,421.2747,-2830.2627,-511.5210
6215.6863,-145.9998,1489.8336,-904.2624,437.4295,-2788.1455,-506.9446
6235.2941,-112.4433,1491.8015,-918.0399,443.4177,-2787.8948,-500.8084
6254.9020,-134.6963,1499.1123,-909.9712,453.2315,-2795.4465,-505.5740
6274.5098,-90.2294,1460.1913,-901.5833,445.7729,-2738.8452,-494.8549
6294.1176,-156.3346,1538.5035,-941.2781,419.9625,-2827.9343,-511.1597
6313.7255,-133.5617,1484.9669,-903.1891,426.4656,-2760.7324,-504.1565
6333.3333,-156.1631,1496.7721,-902.4584,430.6022,-2778.8201,-502.4597
6352.9412,-162.8167,1499.3507,-908.3037,430.9063,-2779.8599,-501.8833
6372.5490,-170.4654,1505.4879,-927.3851,423.4305,-2788.5996,-501.8444
6392.1569,-188.8169,1515.9114,-904.4866,429.3526,-2779.9771,-498.2042
6411.7647,-181.4062,1521.3372,-894.1326,441.0212,-2787.0171,-498.7991
6431.3725,-154.9499,1515.6108,-915.3542,429.0388,-2779.4294,-504.7651
6450.9804,-156.0544,1521.8004,-913.7178,429.1299,-2787.5432,-505.2774
