t,1,2,3,4,5,6,
1823.5294,946.7269,-310.3899,-217.2920,108.7636,102.0916,-248.9350
1843.1373,950.7148,-305.6843,-214.0643,105.5261,102.3286,-249.9586
1862.7451,946.7063,-309.3935,-213.6992,106.6421,104.4128,-254.7521
1882.3529,958.3429,-311.7117,-213.6852,103.9870,104.2188,-252.3540
1901.9608,951.9335,-298.6637,-213.3699,100.9589,98.9236,-250.4736
1921.5686,940.7670,-290.5914,-213.6420,97.4007,103.9583,-251.4308
1941.1765,941.3279,-295.7404,-219.5271,103.2815,105.9311,-252.4857
1960.7843,945.7224,-310.9351,-218.7652,109.1845,109.0595,-258.9530
1980.3922,944.9709,-292.8070,-225.5630,108.0220,109.2844,-252.5455
2000.0000,952.3130,-301.7128,-222.7787,106.4657,113.5481,-258.4644
2019.6078,965.8459,-286.8054,-220.5990,105.6741,110.0565,-255.4022
2039.2157,947.8054,-286.2994,-225.5932,111.6838,110.4151,-255.0993
2058.8235,940.6017,-301.4702,-224.2797,102.1802,110.4071,-256.6781
2078.4314,931.7239,-294.8354,-223.2434,98.6166,109.3502,-259.0162
2098.0392,929.1468,-312.7324,-222.9724,97.5896,112.1513,-260.4525
2117.6471,931.1837,-299.3242,-218.1285,89.2141,114.2158,-257.3181
2137.2549,935.2321,-301.9702,-218.0990,93.8220,119.6588,-262.3215
2156.8627,943.6174,-301.0375,-220.5879,89.5961,114.5430,-260.0228
2176.4706,922.6988,-300.2185,-216.4989,87.1790,109.6737,-261.3042
2196.0784,926.3492,-323.0040,-218.5873,83.7670,114.9326,-264.3295
2215.6863,944.6265,-312.3318,-219.6131,82.2262,121.4181,-262.0239
2235.2941,952.8030,-326.1631,-213.6770,87.6195,115.1593,-266.3535
2254.9020,945.3849,-319.3842,-215.4736,82.3766,117.1870,-265.3514
2274.5098,906.7751,-299.0969,-205.7097,58.0371,105.5769,-262.8423
2294.1176,903.9758,-287.2850,-200.7524,51.1066,108.9842,-261.3771
2313.7255,892.4496,-287.2239,-196.6024,41.9546,106.2796,-256.4368
2333.3333,893.1216,-287.7521,-197.3595,48.1654,109.7599,-259.8408
2352.9412,867.7335,-287.6270,-197.0913,37.9291,108.1493,-258.0303
2372.5490,898.0665,-308.4232,-199.6315,46.0005,107.7853,-261.2100
2392.1569,900.8345,-306.3154,-201.3024,42.2133,109.3197,-254.7218
2411.7647,899.1850,-298.3961,-198.5045,37.8974,108.6237,-255.5530
2431.3725,901.8137,-306.6783,-202.8182,34.4551,107.3559,-257.8431
2450.9804,880.2784,-294.9158,-200.3714,38.4068,102.1270,-252.7540
2470.5882,886.9387,-303.3328,-206.2093,38.6814,95.1535,-253.2483
2490.1961,866.5070,-288.7440,-211.4293,39.2865,94.1578,-253.9300
2509.8039,873.8915,-294.8373,-216.5930,40.2466,98.3936,-252.6511
2529.4118,880.2247,-284.3836,-222.3669,43.4724,104.0411,-252.4054
2549.0196,869.1963,-277.5986,-220.2588,47.2348,107.7445,-258.0443
2568.6275,869.4701,-290.8013,-232.4358,39.1534,110.3557,-252.2867
2588.2353,867.6044,-278.5829,-240.4100,47.2159,110.9516,-244.9009
2607.8431,858.2224,-281.7470,-240.4722,36.3778,110.1940,-247.3204
2627.4510,873.1230,-296.1615,-241.4462,41.2401,109.7384,-244.2603
2647.0588,883.5548,-288.7059,-242.4679,42.3744,120.5763,-248.0994
2666.6667,905.1166,-299.0128,-246.9020,44.5020,120.1116,-249.3701
2686.2745,901.4379,-296.0928,-241.2451,48.1954,120.7619,-251.2891
2705.8824,882.7998,-289.0732,-251.1222,45.9677,119.4273,-247.2448
2725.4902,896.6067,-327.6537,-250.4669,49.7451,125.8842,-260.3576
2745.0980,895.8988,-309.8036,-249.2706,45.7256,124.8493,-251.2746
2764.7059,898.1429,-321.8258,-247.2276,48.4387,127.0722,-255.7922
2784.3137,920.5173,-329.8458,-245.0151,49.0212,131.3763,-257.9726
2803.9216,918.6825,-344.3040,-253.4595,57.7013,132.9042,-260.5424
2823.5294,909.5117,-327.8228,-247.3167,46.6672,129.6719,-256.9586
2843.1373,918.9189,-347.4007,-257.9974,53.8024,138.0547,-261.8382
2862.7451,913.9698,-336.7318,-254.7164,47.6203,141.5459,-256.8289
2882.3529,921.9742,-349.0754,-245.2930,48.3320,141.0737,-264.4229
2901.9608,912.8080,-347.1877,-242.8839,46.1015,138.2024,-269.5154
2921.5686,925.2325,-350.6828,-245.0363,51.2522,140.4176,-267.9690
2941.1765,922.7302,-342.9504,-242.0513,52.4969,141.3325,-271.1819
2960.7843,912.3922,-342.4509,-240.7768,47.0232,140.7211,-272.8996
2980.3922,909.9443,-348.8834,-238.4375,46.0008,137.6765,-269.4262
3000.0000,907.7024,-355.0123,-235.3156,36.0223,134.9051,-268.9538
3019.6078,901.8611,-351.2966,-234.2066,42.7747,135.8403,-274.5537
3039.2157,881.6944,-343.7283,-230.8985,36.3685,133.4775,-271.8548
3058.8235,872.2288,-349.4997,-238.6988,39.3985,137.1971,-276.2925
3078.4314,866.0687,-350.0778,-232.9531,29.6886,132.4627,-273.2739
3098.0392,877.3206,-362.7977,-237.0339,37.7756,134.7456,-273.5344
3117.6471,824.2662,-350.0213,-238.2639,34.5255,128.9353,-270.2440
3137.2549,818.1781,-367.7310,-246.4749,42.1491,132.7559,-283.8038
3156.8627,813.9018,-376.3810,-253.6164,42.9815,134.9167,-283.5693
3176.4706,811.7433,-375.5049,-251.0264,45.1319,138.9318,-283.2821
3196.0784,803.7832,-363.9982,-247.8906,44.1139,141.1630,-286.0397
3215.6863,801.0640,-378.9603,-250.4483,42.8322,140.5016,-285.7878
3235.2941,806.0612,-381.9407,-252.5666,47.6889,142.4569,-286.6403
3254.9020,783.8069,-369.7752,-250.1887,47.3524,138.9475,-287.0719
3274.5098,773.9750,-381.9333,-261.1095,47.6171,141.7482,-286.3123
3294.1176,779.2634,-383.2879,-261.1012,48.2752,145.3594,-283.4790
3313.7255,774.0406,-385.5652,-259.6175,46.3416,142.0777,-287.3983
3333.3333,790.2611,-382.3130,-258.5802,50.7091,146.3996,-286.4643
3352.9412,792.0565,-375.6107,-256.5047,47.8274,144.4632,-286.0381
3372.5490,789.4147,-384.2443,-262.9033,44.7230,144.9667,-281.3815
3392.1569,783.8754,-387.3706,-257.2713,42.5863,147.6566,-282.1183
3411.7647,787.4816,-383.3462,-253.4814,44.1504,149.3152,-287.1222
3431.3725,795.5914,-385.4324,-254.6700,44.7242,148.5249,-284.7365
3450.9804,782.1123,-383.4321,-252.2160,37.6543,149.6305,-289.9407
3470.5882,755.6323,-373.7209,-260.3914,39.4982,141.0858,-285.8003
3490.1961,741.0467,-377.1659,-265.9160,44.3519,141.2824,-285.9785
3509.8039,741.3327,-365.6952,-269.2892,50.1292,141.2975,-284.2201
3529.4118,739.9897,-347.7822,-271.8424,44.1078,148.6579,-283.6631
3549.0196,725.2950,-349.3039,-275.8653,39.1883,150.0769,-279.0338
3568.6275,734.0575,-344.9623,-276.3757,42.8419,152.9281,-280.5463
3588.2353,740.8768,-340.9079,-287.0561,44.6112,160.2307,-275.4094
3607.8431,761.6384,-348.1678,-286.5809,53.7796,164.0150,-277.4533
3627.4510,776.0253,-335.4390,-284.7372,46.0055,168.1381,-276.3844
3647.0588,774.8342,-336.9254,-290.5573,46.0599,164.3354,-271.7701
3666.6667,789.8223,-346.3667,-289.5005,42.7570,165.0634,-273.2997
3686.2745,763.4988,-338.6724,-291.3128,45.7185,161.6547,-268.3273
3705.8824,754.4606,-340.9969,-292.2565,51.2603,164.0606,-273.6117
3725.4902,754.6266,-343.0508,-291.4117,49.7678,166.0169,-273.7521
3745.0980,760.4439,-346.3168,-288.1796,52.2586,163.7798,-275.5362
3764.7059,776.1867,-342.7019,-286.3011,45.6842,166.7306,-278.6504
3784.3137,771.8577,-338.7629,-286.1375,48.1211,164.4789,-276.3369
3803.9216,775.3662,-346.3795,-285.8797,41.9994,163.1230,-272.4984
3823.5294,770.9332,-353.9815,-283.0323,39.2196,156.3765,-274.0346
3843.1373,784.1810,-344.4586,-278.0305,38.5544,159.6599,-276.6111
3862.7451,798.5680,-356.2743,-274.9261,39.2343,157.7349,-277.4784
3882.3529,810.5988,-359.7269,-276.4792,41.6538,160.6939,-275.5681
3901.9608,794.6497,-365.4648,-279.5762,44.3766,154.9120,-270.6672
3921.5686,791.3723,-376.2513,-277.2809,30.9691,156.6184,-270.6316
3941.1765,812.8484,-378.8757,-270.3322,30.0755,154.9127,-271.7959
3960.7843,835.3715,-393.1970,-267.6503,30.1843,156.8031,-273.0732
3980.3922,847.1094,-388.7354,-264.7750,28.1512,161.0671,-271.0269
4000.0000,861.7845,-399.6354,-262.6432,33.0234,157.2150,-275.0052
4019.6078,874.2180,-414.7882,-255.4883,26.9440,160.9755,-270.6301
4039.2157,896.4216,-428.3093,-253.2628,35.4589,163.9353,-282.7234
4058.8235,890.8505,-416.6230,-245.8230,20.1095,158.8802,-271.1553
4078.4314,900.2581,-425.9268,-235.6378,7.8115,151.4442,-268.8264
4098.0392,905.6378,-433.1811,-238.2920,8.8870,151.4911,-269.7039
4117.6471,900.3321,-437.5690,-237.7362,2.4856,145.9784,-266.5530
4137.2549,898.3790,-461.9483,-240.8577,4.2254,147.7032,-273.0116
4156.8627,899.5857,-457.9964,-235.6370,-2.7272,142.9138,-272.7622
4176.4706,909.1705,-477.7775,-237.0242,-0.2253,142.7917,-271.7380
4196.0784,904.6852,-486.7443,-234.1222,-7.3000,143.1548,-270.9031
4215.6863,906.9159,-490.0220,-235.6865,-10.4893,142.0407,-269.7505
4235.2941,909.1484,-498.5944,-233.2110,-12.7262,138.4098,-269.2359
4254.9020,915.6612,-512.5743,-235.3193,-12.6920,140.4048,-268.3170
4274.5098,909.8206,-518.8904,-236.4678,-20.5481,140.2625,-265.0769
4294.1176,900.9431,-512.4025,-233.6818,-23.1342,132.3125,-266.0363
4313.7255,899.2120,-550.1740,-233.9149,-31.1433,130.9516,-261.4609
4333.3333,907.1388,-563.9561,-237.4365,-30.7031,134.5471,-262.1594
4352.9412,906.3829,-577.7380,-239.4882,-29.7526,133.2197,-263.7852
4372.5490,887.5818,-579.2937,-233.8885,-34.4181,128.8809,-264.7963
4392.1569,866.5917,-600.9081,-239.9805,-41.8694,129.8728,-259.2446
4411.7647,860.9408,-601.2751,-237.4491,-43.9804,129.5744,-264.5061
4431.3725,867.7223,-617.1852,-232.3599,-41.8400,133.9319,-262.7340
4450.9804,884.0836,-616.4682,-227.2529,-45.1239,134.6929,-261.5568
4470.5882,881.6871,-613.8482,-220.3871,-41.9736,125.9374,-264.9582
4490.1961,870.6522,-604.4487,-224.9073,-43.1088,116.2904,-259.2337
4509.8039,837.1178,-587.9780,-219.0349,-42.9081,110.5027,-259.0005
4529.4118,840.3848,-601.7554,-228.0156,-41.1206,112.7076,-255.4406
4549.0196,831.3814,-602.8836,-233.3726,-42.8367,113.6295,-251.4468
4568.6275,839.0190,-617.4794,-230.3658,-43.4279,112.5598,-251.5352
4588.2353,842.0922,-641.7489,-244.7076,-39.4358,121.5913,-251.7313
4607.8431,849.3738,-657.0136,-246.4093,-35.3639,123.4162,-252.0736
4627.4510,841.8305,-666.2112,-244.2076,-46.3283,123.8721,-247.8695
4647.0588,852.9384,-682.1935,-247.4952,-42.2802,125.8166,-248.6824
4666.6667,849.4023,-687.3029,-244.1231,-46.2529,128.5859,-245.5212
4686.2745,859.4183,-691.2736,-246.1982,-41.9532,129.2855,-244.1816
4705.8824,877.7617,-720.9720,-248.5544,-39.8996,135.2133,-240.4738
4725.4902,872.4801,-722.7881,-251.5017,-40.8244,136.2906,-239.4009
4745.0980,863.4828,-732.3264,-250.9291,-36.2725,136.1974,-242.6579
4764.7059,846.1563,-740.3210,-253.2253,-43.3161,134.8105,-234.6636
4784.3137,848.3654,-734.5974,-248.2498,-39.4398,136.9351,-239.7061
4803.9216,842.9692,-727.4059,-244.9449,-42.6464,130.9714,-237.3357
4823.5294,828.2294,-714.4246,-244.3416,-42.0833,127.3382,-237.3676
4843.1373,827.7231,-714.9491,-244.2397,-41.2176,133.3024,-239.5348
4862.7451,827.4950,-735.5989,-249.6261,-27.6927,132.3123,-247.1106
4882.3529,822.2278,-733.5328,-254.3060,-24.4310,137.5478,-246.6038
4901.9608,818.0464,-739.1157,-257.9227,-24.3682,139.0343,-249.9783
4921.5686,815.1224,-751.0928,-263.8294,-9.8631,139.2699,-250.1163
4941.1765,786.7158,-766.3420,-276.1972,11.7249,148.9781,-261.6478
4960.7843,815.7188,-805.6661,-282.7346,22.4973,158.4927,-261.7383
4980.3922,839.5613,-817.4504,-289.7177,45.7787,167.8888,-257.8456
5000.0000,848.4532,-824.8470,-296.5739,52.2977,167.5136,-258.1899
5019.6078,850.6718,-821.8722,-292.3047,56.7089,167.7290,-257.1914
5039.2157,862.7455,-834.8500,-302.9000,62.4511,173.5419,-255.3738
5058.8235,894.2545,-848.9053,-303.1336,75.3973,177.4183,-254.6824
5078.4314,910.4785,-864.7202,-301.2699,82.8172,178.3066,-252.2626
5098.0392,906.1267,-845.5473,-299.6332,84.1655,168.3136,-248.7774
5117.6471,917.5615,-860.1478,-303.0711,95.4166,177.8850,-251.0085
5137.2549,923.1751,-854.7800,-312.8004,102.9460,177.5882,-248.5327
5156.8627,946.5952,-857.4123,-311.9332,109.6378,179.7233,-250.5828
5176.4706,941.8439,-844.0494,-317.3042,117.9195,180.4385,-250.7612
5196.0784,937.3790,-846.5701,-315.2056,115.3420,178.5816,-249.6572
5215.6863,938.6914,-835.2707,-326.6767,119.3439,175.2010,-236.1208
5235.2941,918.3901,-818.5502,-326.4770,128.6041,182.0171,-249.5600
5254.9020,939.2946,-806.3941,-320.4709,131.9732,185.4574,-242.9735
5274.5098,911.3862,-792.4152,-321.9145,133.5532,184.7932,-243.1031
5294.1176,828.9556,-776.7256,-323.1927,140.9816,181.8607,-245.6947
5313.7255,816.9683,-757.6545,-307.1900,142.2174,175.6148,-243.6075
5333.3333,824.4741,-745.4962,-299.2005,150.2755,164.4961,-241.5277
5352.9412,801.9540,-716.5582,-282.7558,143.1080,164.2857,-234.3871
5372.5490,807.9207,-708.2299,-271.5172,144.5387,161.2171,-232.4151
5392.1569,779.8692,-698.8085,-266.6391,139.9006,160.3617,-227.9829
5411.7647,820.5656,-680.2675,-245.8562,125.5990,168.1224,-227.1680
5431.3725,796.5603,-681.5505,-234.0725,108.8003,166.1468,-224.0811
5450.9804,777.7999,-684.9882,-228.3164,87.5335,157.6727,-217.1412
5470.5882,767.3203,-679.0878,-221.7643,73.2048,160.3349,-214.5988
5490.1961,764.4481,-646.3742,-230.9582,78.3919,162.8055,-207.7105
5509.8039,772.6801,-613.4917,-235.4595,87.2943,154.2826,-211.0389
5529.4118,775.8117,-568.7012,-259.4663,120.2925,158.8542,-208.8122
5549.0196,757.6932,-554.0823,-263.9191,119.8388,171.3777,-211.5501
5568.6275,707.0900,-644.0451,-226.7938,32.3734,169.9002,-192.8779
5588.2353,696.7632,-626.5070,-236.6531,37.0877,179.8370,-195.5149
5607.8431,700.3751,-599.7899,-250.3654,59.5869,178.5163,-195.0477
5627.4510,710.7268,-573.6487,-260.0378,80.1443,189.3640,-202.5742
5647.0588,683.1243,-530.0909,-299.2218,117.3485,209.8407,-195.3094
5666.6667,659.5953,-487.0104,-327.2205,130.2949,222.8321,-190.6720
5686.2745,640.5969,-461.4673,-335.2291,126.2142,224.4861,-181.5654
5705.8824,616.1163,-444.2186,-342.3132,121.5996,224.9612,-177.0823
5725.4902,640.3704,-450.5764,-346.6591,138.2610,227.2743,-182.7821
5745.0980,606.4974,-423.4935,-343.1383,125.3862,218.2460,-183.0132
5764.7059,599.5848,-400.5974,-350.7042,135.4205,223.7559,-184.3326
5784.3137,597.2234,-407.3484,-352.4822,142.1640,220.5769,-184.8510
5803.9216,575.5880,-394.8743,-347.1415,149.8959,214.1237,-189.5194
5823.5294,573.0568,-401.3510,-341.1715,145.9261,203.9269,-184.1763
5843.1373,549.3156,-390.0908,-334.4879,147.6499,180.7393,-184.3745
5862.7451,627.2102,-370.9500,-313.4627,151.0485,185.6750,-206.3714
5882.3529,624.7127,-385.0686,-302.0764,142.2673,188.3301,-194.6073
5901.9608,605.5775,-391.6210,-294.0695,134.5310,193.6281,-194.5692
5921.5686,603.2699,-406.2624,-290.2646,137.1969,197.4246,-201.8860
5941.1765,591.5294,-405.9940,-292.2012,135.5276,203.0030,-198.1688
5960.7843,731.4290,-420.8458,-274.6602,148.3395,217.9391,-213.2195
5980.3922,692.8658,-421.5530,-272.7834,129.0451,197.9620,-198.1732
6000.0000,688.9131,-427.3789,-280.6434,118.6258,208.7959,-197.0345
6019.6078,686.1237,-410.3829,-278.9987,118.3260,212.7973,-195.5465
6039.2157,697.0917,-427.1352,-295.7286,119.5386,213.1730,-191.5036
6058.8235,694.3747,-440.4346,-286.3611,118.1955,213.8216,-195.4680
6078.4314,713.9442,-460.8207,-302.8119,119.5039,216.1557,-190.9267
6098.0392,697.5387,-468.9059,-297.1381,118.1274,223.6279,-200.4664
6117.6471,741.7026,-472.3308,-272.1175,89.9077,229.4378,-219.7478
6137.2549,743.3036,-484.4568,-279.9933,90.2817,225.0443,-196.7129
6156.8627,694.6493,-492.3122,-279.4172,83.9838,219.7805,-202.6182
6176.4706,678.8624,-504.2320,-280.7589,86.9582,225.6132,-204.2028
6196.0784,665.9138,-501.2814,-275.2089,76.4150,226.7987,-204.2417
6215.6863,642.3412,-507.2542,-279.3542,78.5501,236.6000,-209.9856
6235.2941,584.0914,-499.3411,-254.5531,73.1141,246.4118,-213.4509
6254.9020,574.4708,-508.0872,-248.9521,66.4202,248.9816,-214.9633
6274.5098,577.5627,-513.0809,-254.8267,60.3091,253.7639,-209.6895
6294.1176,580.9923,-526.1806,-254.5066,66.3806,256.7953,-213.3506
6313.7255,587.7899,-528.0660,-255.0703,74.0881,251.0501,-207.6584
6333.3333,605.5540,-538.3807,-250.5483,74.0946,245.1279,-207.7649
6352.9412,582.7548,-519.6599,-244.8103,62.3629,260.3140,-210.3183
6372.5490,618.1415,-504.6301,-234.2901,62.7886,277.4200,-206.3017
6392.1569,641.4812,-492.1788,-237.0209,62.7278,271.4550,-201.3471
6411.7647,646.9282,-471.6150,-249.0547,73.1840,276.5094,-198.0365
6431.3725,655.3140,-456.4151,-249.4102,71.6956,275.8547,-192.8459
6450.9804,643.2039,-441.6599,-258.8771,74.3803,269.6213,-184.9880
6470.5882,658.1778,-429.3548,-247.2904,73.8271,280.4318,-189.3989
6490.1961,650.9671,-431.5904,-250.3916,79.7582,277.6859,-186.4300
6509.8039,656.2872,-425.5298,-250.8369,82.1892,281.0900,-185.8470
6529.4118,671.0605,-430.5767,-247.4951,82.6251,287.0172,-183.8023
6549.0196,679.4142,-427.5030,-239.1458,82.6351,287.6132,-187.9605
6568.6275,723.9752,-432.0581,-227.2644,88.4075,292.8396,-190.5777
6588.2353,727.9564,-453.4716,-231.6377,90.8199,290.0642,-189.0825
6607.8431,726.3011,-456.6636,-218.5443,80.8249,286.0956,-193.7034
6627.4510,755.7209,-460.0226,-218.9873,91.2953,298.1847,-197.4667
6647.0588,759.6957,-470.8993,-214.3625,92.8085,299.7593,-201.0037
6666.6667,750.4734,-457.5027,-208.2451,83.6732,296.0888,-201.0997
6686.2745,908.4597,-452.8727,-187.6960,95.4007,313.4631,-206.6881
6705.8824,922.2682,-456.7418,-185.1083,101.8454,313.6568,-212.7068
6725.4902,904.2699,-456.9570,-187.2302,96.9412,304.7137,-210.8988
6745.0980,898.0922,-447.9840,-183.7056,99.3310,309.4921,-220.1069
6764.7059,907.9924,-452.4804,-186.6805,106.7939,309.8806,-217.9005
6784.3137,909.4022,-468.1320,-182.0098,103.6776,303.3936,-218.1342
6803.9216,923.6948,-494.3459,-174.1278,98.3596,307.7676,-221.8720
6823.5294,904.1423,-494.7624,-178.4908,90.6723,310.4575,-220.7999
6843.1373,923.4263,-505.6541,-176.3882,99.3618,312.2301,-230.8409
6862.7451,921.2436,-502.8395,-179.4808,103.6053,317.3245,-233.0296
6882.3529,927.1838,-509.8566,-181.9995,107.7557,322.8028,-230.9444
6901.9608,916.0374,-527.7228,-178.2943,111.4477,323.5622,-243.4683
6921.5686,919.7810,-541.8862,-172.9899,108.7065,328.6625,-249.3913
6941.1765,900.4805,-543.7208,-175.1677,114.9473,336.5356,-251.2924
6960.7843,910.2049,-556.5352,-176.7125,102.8521,331.3210,-253.5401
6980.3922,889.4613,-541.1168,-168.4972,109.7461,335.7788,-259.6457
