t,AF3,F7,F3,F4,F8,AF7,
3156.8627,-1255.7211,-1227.6475,-86.7283,-514.5037,-1308.1182,-1261.6271
3176.4706,-910.2606,-869.0997,-82.1226,-281.1814,-954.6495,-919.3970
3196.0784,-548.6596,-525.8790,-64.6846,135.2721,-638.4227,-581.4286
3215.6863,-137.1935,-126.0887,-6.0373,524.6769,-211.4668,-141.4405
3235.2941,-438.6310,-434.8548,-13.7946,279.1716,-520.4829,-419.3999
3254.9020,-973.2578,-928.1019,-23.0149,-369.7735,-990.4600,-962.5695
3274.5098,-939.6293,-882.9340,13.0391,-420.8758,-980.5180,-949.2321
3294.1176,-726.2415,-652.9509,40.9646,-292.7623,-687.2324,-706.5957
3313.7255,-286.7089,-205.8625,80.9537,43.8174,-266.6261,-278.1618
3333.3333,133.6103,221.8808,93.8867,508.1198,148.5653,134.2237
3352.9412,209.2269,268.8308,132.8862,580.7438,178.0406,207.4342
3372.5490,-274.1627,-225.8925,71.9642,-42.6084,-298.1030,-249.6569
3392.1569,-755.7339,-678.9726,40.8199,-486.0909,-748.9366,-755.2037
3411.7647,-704.4594,-624.0851,61.9753,-381.4103,-662.2653,-677.9545
3431.3725,-303.6277,-211.0562,144.8815,-131.0254,-277.0442,-306.0841
3450.9804,317.3679,449.5706,244.9780,423.2888,410.7027,345.7652
3470.5882,834.1456,951.7170,327.8142,834.5019,899.7760,873.6185
3490.1961,549.3781,654.7723,309.0862,400.2836,605.7002,597.8436
3509.8039,138.2469,267.7051,298.8122,149.5206,177.7127,167.7814
3529.4118,-123.4455,22.6870,289.1066,-269.3627,-14.8506,-94.0222
3549.0196,30.1842,176.6287,328.8177,-156.2987,130.5699,88.8537
3568.6275,409.1938,598.8143,360.0763,129.2944,561.8473,448.6167
3588.2353,978.2706,1095.6698,392.7119,740.4243,1044.4744,998.8335
3607.8431,976.1746,1125.8195,405.1902,760.2933,1068.9076,1041.6116
3627.4510,621.3210,728.5604,397.7654,446.6231,665.5219,661.9295
3647.0588,208.1084,369.7246,353.2076,-307.5233,302.9328,255.5801
3666.6667,-65.3531,158.5172,344.7352,-309.9507,100.4408,55.0665
3686.2745,91.0730,251.5847,324.0734,-219.6855,199.6720,136.3233
3705.8824,825.3127,915.5304,351.7434,582.7368,858.5533,857.0954
3725.4902,868.0878,990.6399,362.1648,676.0104,936.9479,917.3016
3745.0980,712.4548,797.6270,352.6409,544.8856,724.5238,737.1423
3764.7059,322.9642,453.7340,381.1298,45.7869,359.9321,370.2238
3784.3137,83.4731,148.6903,381.7801,-282.6766,106.5801,54.2807
3803.9216,120.7442,277.5351,391.1370,-194.0534,201.8678,158.1826
3823.5294,868.5958,991.8285,424.6622,441.1136,942.5212,921.2086
3843.1373,1079.8108,1203.6517,462.0791,788.5677,1139.8628,1118.2408
3862.7451,1104.6899,1219.8550,477.7142,782.3897,1177.7751,1165.5239
3882.3529,846.8647,960.7226,488.0522,572.3692,872.8414,895.1302
3901.9608,549.8093,699.8872,515.8269,-110.2781,601.8525,591.3871
3921.5686,341.9012,503.8178,512.0944,-160.4739,473.9279,385.3053
3941.1765,1028.0353,1235.1113,572.7800,333.7346,1190.8799,1063.6920
3960.7843,1374.9833,1526.8046,623.0579,807.1350,1481.0476,1428.2616
3980.3922,1567.0627,1704.2292,664.8307,939.0729,1666.9526,1607.7303
4000.0000,1483.7583,1624.7439,676.0548,861.9340,1563.9116,1550.3097
4019.6078,1062.1580,1249.0776,653.9532,185.2542,1172.9753,1133.5936
4039.2157,738.6544,841.6663,645.0919,-151.1690,737.8917,813.1395
4058.8235,1104.9701,1574.1521,757.9410,310.4145,1526.0869,1171.6836
4078.4314,1750.8124,1974.5580,813.9854,755.4423,1938.7018,1815.1520
4098.0392,2030.0782,2223.3257,878.9714,1060.7523,2182.0884,2093.6956
4117.6471,2139.8860,2307.6692,915.9794,1117.0875,2262.8684,2194.3853
4137.2549,2029.2703,2271.4851,926.0823,939.0810,2213.2349,2127.7197
4156.8627,1838.0596,2097.6980,891.8992,353.7864,2026.8633,1936.4911
4176.4706,1318.3137,1693.4125,849.0683,149.3895,1642.4932,1415.6221
4196.0784,1841.9910,2122.6567,882.9014,428.7316,2031.6426,1919.4271
4215.6863,1992.3329,2185.5083,910.2113,875.7708,2137.6323,2049.7305
4235.2941,2024.8390,2210.6750,907.8007,921.3504,2140.5378,2091.5378
4254.9020,1866.3618,2007.4094,870.2225,782.9341,1915.5383,1907.5408
4274.5098,1404.8402,1602.5852,816.7888,384.0203,1500.6344,1482.5105
4294.1176,493.2553,635.4515,689.2515,-416.6679,530.5760,554.6110
4313.7255,484.7488,765.5784,653.7781,-229.0042,668.4893,513.6394
4333.3333,853.3011,1152.6165,629.2621,171.6660,1071.8568,1067.6417
4352.9412,992.8997,1061.2909,568.7174,468.2749,962.0989,1019.4687
4372.5490,887.2066,931.6533,502.3341,430.7769,844.8465,912.4999
4392.1569,512.6937,535.2349,445.5677,229.8881,416.9351,524.5180
4411.7647,-367.6706,-343.1173,363.3153,-553.5742,-455.7675,-360.5191
4431.3725,-402.9915,-373.5354,382.4800,-440.2054,-481.8235,-411.1587
4450.9804,-162.7791,114.6549,407.4397,-149.1239,24.0614,-153.5680
4470.5882,614.8172,628.0845,462.4847,436.1576,518.8041,620.7033
4490.1961,813.1011,824.7796,500.5605,699.0323,714.3290,803.3892
4509.8039,731.7627,752.9540,510.3891,643.9692,633.5280,739.6349
4529.4118,-82.5578,-59.6940,446.5711,-219.3685,-164.2426,-78.5331
4549.0196,-282.1017,-253.8106,428.3440,-387.2070,-355.4874,-283.9461
4568.6275,-273.5669,-45.4914,438.5750,-254.0491,-136.0118,-274.4431
4588.2353,361.9379,416.9890,468.3571,156.2421,313.4410,355.8555
4607.8431,727.3940,729.2554,490.7821,617.1868,625.0434,715.2714
4627.4510,719.0851,740.1229,473.4027,634.9500,616.5167,705.1784
4647.0588,159.2293,150.4590,477.8654,157.4031,20.2184,147.1984
4666.6667,52.0713,85.9111,548.3433,-53.1215,-36.4460,43.1397
4686.2745,171.3268,236.4972,656.8828,-90.0764,143.3996,178.1586
4705.8824,712.3243,1074.0961,802.2521,410.1946,978.2695,724.5483
4725.4902,1666.6359,1758.9814,898.9401,980.3052,1700.7711,1689.3905
4745.0980,1967.6991,2093.3115,992.3678,1225.1720,2014.5164,1985.9628
4764.7059,1964.8097,2132.3579,1044.0608,957.7167,2049.1406,2022.5743
4784.3137,1607.6870,1780.2516,978.2719,427.5569,1693.1755,1674.0494
4803.9216,1052.6440,1199.1104,899.0569,-24.8111,1106.1661,1094.2877
4823.5294,822.2840,981.6769,850.1790,-28.6324,893.7057,850.7339
4843.1373,1116.4011,1397.2557,816.1960,203.3006,1316.1770,1142.1139
4862.7451,1209.4564,1279.7043,736.1512,487.7235,1161.5309,1214.8333
4882.3529,811.5099,822.2073,586.2183,335.7492,695.5538,797.9100
4901.9608,190.2299,186.2752,522.9421,-33.5904,77.0768,214.7456
4921.5686,-136.4842,-126.5429,496.1962,-409.8928,-287.2811,-155.0687
4941.1765,-315.3543,-300.4229,490.0376,-512.9738,-375.7195,-304.8732
4960.7843,-114.5614,-89.4150,546.2800,-169.2828,-202.0783,-138.1503
4980.3922,429.2446,665.3380,572.8887,307.5691,569.7819,424.9355
5000.0000,966.3033,935.5063,642.3669,721.8459,830.9562,918.6861
5019.6078,755.4783,754.0422,663.9618,581.2299,620.5344,748.1367
5039.2157,384.1406,391.5034,674.3741,125.1199,278.0374,384.4391
5058.8235,192.4011,217.0482,680.8033,-109.0400,119.3882,203.9342
5078.4314,85.1735,128.5863,666.3516,-302.3856,47.2636,81.4868
5098.0392,389.4154,465.7898,680.7620,-84.4540,393.0005,388.1940
5117.6471,1021.3353,981.8637,638.4674,661.0408,868.6802,1012.5794
5137.2549,692.3184,696.7521,589.7563,480.1795,593.9786,704.2385
5156.8627,125.0191,94.7557,502.4298,65.2962,-48.0762,97.2767
5176.4706,-409.3349,-415.2227,415.7032,-469.2125,-539.2468,-413.7256
5196.0784,-703.6249,-722.7801,353.5411,-689.1071,-825.7720,-712.4712
5215.6863,-579.5209,-595.4674,372.6534,-548.4781,-683.3495,-608.5574
5235.2941,353.2982,322.3290,470.5524,451.1161,194.5017,333.3754
5254.9020,451.4662,447.1645,471.6484,603.9373,311.1151,425.2676
5274.5098,175.1880,128.4097,441.5959,387.5346,0.7320,143.2982
5294.1176,-358.6305,-394.7779,406.6207,-68.2759,-510.1072,-367.7142
5313.7255,-581.4668,-589.4423,406.6595,-385.9983,-705.0469,-605.5512
5333.3333,-549.6833,-557.9800,422.5682,-435.7918,-641.3149,-570.7511
5352.9412,466.1765,470.5019,551.5634,420.3385,394.9311,450.1992
5372.5490,834.2593,1009.7819,690.5301,975.7622,916.3615,801.4059
5392.1569,1127.4922,1153.6945,753.6916,976.6832,1045.2626,1114.3285
5411.7647,757.0077,761.6760,753.5203,600.3391,671.2299,762.1712
5431.3725,351.3610,400.6624,704.7070,47.8833,292.3632,339.2134
5450.9804,35.9264,-26.5074,634.4346,-340.0133,-99.9102,40.0614
5470.5882,393.2381,453.9167,633.6013,24.1970,367.3736,380.9919
5490.1961,834.9156,881.3655,662.4988,550.6346,771.7190,820.0883
5509.8039,889.3057,763.1415,578.6548,587.7013,674.6957,876.0383
5529.4118,588.9138,353.1154,501.4393,329.0355,234.3648,341.1053
5549.0196,-244.5158,-253.5441,443.6370,-118.7157,-353.9453,-235.7861
5568.6275,-618.1319,-615.8855,395.3733,-554.1981,-734.7483,-652.8756
5588.2353,-503.3278,-505.5278,392.7148,-433.3377,-619.7958,-543.8079
5607.8431,91.7665,117.8286,436.4435,129.4917,28.8946,84.0698
5627.4510,421.5776,394.5540,492.6711,567.0430,287.4620,380.2028
5647.0588,571.6335,495.6724,526.3597,670.1385,381.4997,552.9804
5666.6667,412.5860,176.7355,531.6769,416.2606,64.7786,192.2749
5686.2745,-196.1757,-194.4849,516.3466,-64.1883,-307.3781,-206.7390
5705.8824,-428.1864,-413.0509,483.7213,-423.2747,-496.9983,-450.6226
5725.4902,-202.2449,-159.5035,459.4238,-228.3701,-254.6676,-208.0193
5745.0980,307.6839,307.8039,454.7474,355.8847,206.0324,281.1409
5764.7059,382.5480,378.1951,472.4011,547.1404,258.9438,359.9593
5784.3137,393.5771,208.9237,448.7586,485.2255,73.0111,203.1280
5803.9216,-424.4557,-448.8421,352.2787,-99.0107,-580.2101,-444.1664
5823.5294,-1080.5286,-1076.9146,219.5802,-739.5743,-1209.7550,-1097.7709
5843.1373,-1078.6141,-1102.1624,179.2832,-673.3986,-1199.3320,-1102.1709
5862.7451,-831.3693,-841.7607,144.5883,-299.1306,-993.5476,-891.7176
5882.3529,-514.6259,-564.1767,156.2701,174.2133,-708.5916,-565.1266
5901.9608,-267.3927,-350.8797,212.6953,450.0516,-491.6121,-304.6465
5921.5686,-352.5639,-727.3552,207.2070,148.7290,-881.6542,-695.1725
5941.1765,-1308.7777,-1326.0636,132.6091,-613.6345,-1450.8595,-1349.0422
5960.7843,-1248.5782,-1276.3405,125.1951,-643.3371,-1405.7545,-1302.2877
5980.3922,-973.7357,-1001.8646,165.6090,-312.3800,-1092.5002,-1027.8491
6000.0000,-457.5899,-458.4014,207.2091,219.2984,-613.6855,-499.2100
6019.6078,-207.6453,-257.8881,220.5782,525.6844,-372.5709,-259.0225
6039.2157,-222.3135,-482.5519,186.2997,344.1971,-599.6835,-240.2184
6058.8235,-1238.0138,-1262.0199,132.5720,-438.0995,-1387.7050,-1278.2090
6078.4314,-1296.2896,-1307.5872,104.2983,-636.8596,-1420.7216,-1335.1226
6098.0392,-1215.0911,-1223.8177,89.5418,-572.8780,-1329.5486,-1263.2900
6117.6471,-920.0682,-911.3326,105.3627,-205.8892,-1038.6786,-958.0732
6137.2549,-389.9923,-388.8112,159.5922,405.1887,-531.6033,-441.2347
6156.8627,-255.8890,-292.2978,175.2910,499.8356,-428.4991,-286.9371
6176.4706,-841.1280,-1121.8950,96.5511,-257.6516,-1268.5698,-884.2795
6196.0784,-1414.8446,-1391.2516,59.3943,-614.1304,-1522.7272,-1447.9785
6215.6863,-1264.3618,-1257.0468,70.5411,-588.4767,-1355.6764,-1285.3234
6235.2941,-1124.6056,-1092.1589,74.3681,-425.0449,-1222.3019,-1167.6246
6254.9020,-822.5314,-788.0190,71.5807,-11.4006,-930.6835,-866.4554
6274.5098,-613.3380,-612.7508,49.4611,228.6197,-757.0480,-654.3563
6294.1176,-765.7834,-787.1855,56.4823,198.2450,-960.8359,-809.6357
6313.7255,-1314.2483,-1499.9304,-13.4156,-502.2188,-1613.2107,-1506.3518
6333.3333,-1529.2184,-1489.4551,-34.3610,-673.3642,-1639.1932,-1568.7827
6352.9412,-1443.8223,-1428.7408,-26.3945,-616.1237,-1537.8912,-1461.0541
6372.5490,-1148.4385,-1094.5110,-4.3627,-274.5001,-1228.2313,-1187.1724
6392.1569,-725.5306,-676.4316,33.3726,290.5529,-831.6855,-764.7841
6411.7647,-370.5862,-340.6728,101.3757,511.4048,-474.4715,-395.2981
6431.3725,-756.1912,-759.0876,74.4708,-101.9239,-911.4055,-776.6545
6450.9804,-1102.9841,-1054.7875,119.4337,-289.5077,-1140.6160,-1099.4365
6470.5882,-891.7076,-844.9247,191.4556,-361.8680,-922.0829,-908.3439
6490.1961,-598.3564,-502.0419,246.3856,-92.7942,-593.8751,-607.6594
6509.8039,-72.1403,59.1208,277.5248,296.0934,-13.8633,-80.0152
6529.4118,253.0749,324.5410,314.4798,685.8480,258.6447,262.9490
6549.0196,24.8506,88.3825,255.5840,444.2389,11.3681,33.2211
6568.6275,-353.0325,-267.5488,272.3347,-109.0898,-406.4778,-363.3293
6588.2353,-635.4684,-538.9424,288.6200,-344.3188,-615.9587,-634.2504
6607.8431,-528.6160,-402.0323,312.3363,-321.4907,-477.8758,-518.7484
6627.4510,-117.9656,19.0481,341.6721,8.8152,-24.6941,-83.9387
6647.0588,351.6434,470.4731,360.4121,502.0972,388.4391,359.9388
6666.6667,477.6249,564.4707,351.7051,684.0965,500.5464,511.2565
6686.2745,130.2457,231.1349,351.2744,407.7677,149.0495,155.5269
6705.8824,-308.7398,-229.7597,348.6052,4.3918,-300.7900,-296.0179
6725.4902,-401.2397,-280.9046,385.3204,-326.3108,-325.2416,-383.7042
6745.0980,1.8517,172.4478,459.7694,-49.9268,116.4482,39.1818
6764.7059,619.0383,769.4363,519.2961,407.0444,739.2765,649.7006
6784.3137,1301.3903,1469.0709,672.7922,1052.2814,1395.0682,1339.6642
6803.9216,1159.5240,1333.0769,684.3305,764.7256,1289.9095,1220.2513
6823.5294,914.0174,1086.3434,682.8253,548.7257,1043.7308,965.2899
